#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP027577.1,2558292,2559257,-,,trxB,C6997_RS13510,WP_000537421.1,321,thioredoxin-disulfide reductase
chromosome,NZ_CP027577.1,2559801,2560295,+,,lrp,C6997_RS13520,WP_000228473.1,164,MULTISPECIES: leucine-responsive transcriptional regulator Lrp
chromosome,NZ_CP027577.1,2560430,2564536,+,,ftsK,C6997_RS13525,WP_000077075.1,1368,DNA translocase FtsK
chromosome,NZ_CP027577.1,2564691,2565302,+,,lolA,C6997_RS13530,WP_001295343.1,203,MULTISPECIES: outer membrane lipoprotein chaperone LolA
chromosome,NZ_CP027577.1,2565313,2566656,+,,,C6997_RS13535,WP_000067740.1,447,MULTISPECIES: replication-associated recombination protein RarA
chromosome,NZ_CP027577.1,2566747,2568039,+,,serS,C6997_RS13540,WP_000886683.1,430,MULTISPECIES: serine--tRNA ligase
chromosome,NZ_CP027577.1,2568278,2570722,+,,dmsA,C6997_RS13545,WP_000850306.1,814,MULTISPECIES: dimethylsulfoxide reductase subunit A
chromosome,NZ_CP027577.1,2570733,2571350,+,,dmsB,C6997_RS13550,WP_000213098.1,205,MULTISPECIES: dimethylsulfoxide reductase subunit B
chromosome,NZ_CP027577.1,2571352,2572215,+,,,C6997_RS13555,WP_000534635.1,287,MULTISPECIES: dimethyl sulfoxide reductase anchor subunit DmsC
chromosome,NZ_CP027577.1,2572251,2572877,-,,,C6997_RS13560,WP_000165876.1,208,MULTISPECIES: hydrolase
chromosome,NZ_CP027577.1,2573192,2574340,+,,,C6997_RS13565,WP_000109295.1,382,MULTISPECIES: MFS transporter
chromosome,NZ_CP027577.1,2574549,2575979,+,,,C6997_RS13570,WP_000918497.1,476,amino acid permease
chromosome,NZ_CP027577.1,2575980,2576882,-,,,C6997_RS13575,WP_001057314.1,300,LysR family transcriptional regulator
chromosome,NZ_CP027577.1,2576988,2577578,+,,,C6997_RS13580,WP_001190380.1,196,MULTISPECIES: NAD(P)H oxidoreductase
chromosome,NZ_CP027577.1,2577660,2578400,-,,pflA,C6997_RS13585,WP_000111043.1,246,MULTISPECIES: pyruvate formate lyase 1-activating protein
chromosome,NZ_CP027577.1,2578592,2580874,-,,pflB,C6997_RS13590,WP_001292822.1,760,MULTISPECIES: formate C-acetyltransferase
chromosome,NZ_CP027577.1,2580929,2581786,-,,focA,C6997_RS13595,WP_000642546.1,285,MULTISPECIES: formate transporter FocA
chromosome,NZ_CP027577.1,2582192,2583952,-,,,C6997_RS13600,WP_001295344.1,586,MULTISPECIES: 30S ribosomal protein S12 methylthiotransferase accessory protein YcaO
chromosome,NZ_CP027577.1,2584082,2584774,+,,,C6997_RS13605,WP_000642849.1,230,MULTISPECIES: DUF421 domain-containing protein
chromosome,NZ_CP027577.1,2584973,2586061,+,,serC,C6997_RS13610,WP_000057151.1,362,3-phosphoserine/phosphohydroxythreonine transaminase
chromosome,NZ_CP027577.1,2586132,2587415,+,,aroA,C6997_RS13615,WP_000445231.1,427,MULTISPECIES: 3-phosphoshikimate 1-carboxyvinyltransferase
chromosome,NZ_CP027577.1,2587584,2588348,+,,,C6997_RS13620,WP_001295345.1,254,MULTISPECIES: metallopeptidase YcaL
chromosome,NZ_CP027577.1,2588521,2589204,+,,,C6997_RS13625,WP_000125016.1,227,MULTISPECIES: (d)CMP kinase
chromosome,NZ_CP027577.1,2589315,2590988,+,,rpsA,C6997_RS13630,WP_000140327.1,557,MULTISPECIES: 30S ribosomal protein S1
chromosome,NZ_CP027577.1,2591148,2591432,+,,ihfB,C6997_RS13635,WP_000167336.1,94,MULTISPECIES: integration host factor subunit beta
chromosome,NZ_CP027577.1,2591639,2593903,+,,,C6997_RS13640,WP_000705700.1,754,MULTISPECIES: ComEC family protein
chromosome,NZ_CP027577.1,2593940,2595688,+,,msbA,C6997_RS13645,WP_000551270.1,582,MULTISPECIES: lipid A ABC transporter ATP-binding protein/permease MsbA
chromosome,NZ_CP027577.1,2595685,2596671,+,,lpxK,C6997_RS13650,WP_000570540.1,328,MULTISPECIES: tetraacyldisaccharide 4\\'-kinase
chromosome,NZ_CP027577.1,2596708,2597940,+,,ycaQ,C6997_RS13655,WP_000056498.1,410,MULTISPECIES: winged helix-turn-helix domain-containing protein
chromosome,NZ_CP027577.1,2597992,2598174,+,,,C6997_RS13660,WP_000350058.1,60,MULTISPECIES: protein YcaR
chromosome,NZ_CP027577.1,2598171,2598917,+,,kdsB,C6997_RS13665,WP_000011601.1,248,MULTISPECIES: 3-deoxy-manno-octulosonate cytidylyltransferase
chromosome,NZ_CP027577.1,2599071,2599964,+,,,C6997_RS13670,WP_000436915.1,297,YcbJ family phosphotransferase
chromosome,NZ_CP027577.1,2599941,2600720,-,,elyC,C6997_RS13675,WP_000899584.1,259,envelope biogenesis factor ElyC
chromosome,NZ_CP027577.1,2600856,2601641,+,,cmoM,C6997_RS13680,WP_001298300.1,261,MULTISPECIES: tRNA uridine 5-oxyacetic acid(34) methyltransferase CmoM
chromosome,NZ_CP027577.1,2601638,2602960,+,,mukF,C6997_RS13685,WP_001288850.1,440,MULTISPECIES: chromosome partition protein MukF
chromosome,NZ_CP027577.1,2602941,2603645,+,,mukE,C6997_RS13690,WP_097438402.1,234,chromosome partition protein MukE
chromosome,NZ_CP027577.1,2603645,2608105,+,,mukB,C6997_RS13695,WP_000572691.1,1486,chromosome partition protein MukB
chromosome,NZ_CP027577.1,2608366,2610213,+,,ldtD,C6997_RS13700,WP_000925997.1,615,"MULTISPECIES: L,D-transpeptidase"
chromosome,NZ_CP027577.1,2610394,2610942,+,,,C6997_RS13710,WP_001295932.1,182,MULTISPECIES: YcbK family protein
chromosome,NZ_CP027577.1,2610969,2611616,+,,gloC,C6997_RS13715,WP_001109487.1,215,MULTISPECIES: hydroxyacylglutathione hydrolase GloC
chromosome,NZ_CP027577.1,2611858,2612838,-,,,C6997_RS13720,WP_000399648.1,326,MULTISPECIES: IS110-like element IS621 family transposase
chromosome,NZ_CP027577.1,2613117,2614307,-,,,C6997_RS13730,WP_000462686.1,396,aspartate transaminase
chromosome,NZ_CP027577.1,2614492,2615580,-,,ompF,C6997_RS13735,WP_000977920.1,362,MULTISPECIES: porin OmpF
chromosome,NZ_CP027577.1,2616182,2617582,-,,asnS,C6997_RS13740,WP_000117881.1,466,MULTISPECIES: asparagine--tRNA ligase
chromosome,NZ_CP027577.1,2617751,2618953,-,,pncB,C6997_RS13745,WP_001297200.1,400,MULTISPECIES: nicotinate phosphoribosyltransferase
chromosome,NZ_CP027577.1,2619219,2621831,+,,pepN,C6997_RS13750,WP_000193859.1,870,MULTISPECIES: aminopeptidase N
chromosome,NZ_CP027577.1,2622038,2622805,-,,ssuB,C6997_RS13755,WP_001090514.1,255,MULTISPECIES: aliphatic sulfonates ABC transporter ATP-binding protein
chromosome,NZ_CP027577.1,2622802,2623593,-,,ssuC,C6997_RS13760,WP_000235203.1,263,MULTISPECIES: aliphatic sulfonate ABC transporter permease SsuC
chromosome,NZ_CP027577.1,2623604,2624749,-,,ssuD,C6997_RS13765,WP_000055996.1,381,MULTISPECIES: FMNH2-dependent alkanesulfonate monooxygenase
chromosome,NZ_CP027577.1,2624746,2625705,-,,,C6997_RS13770,WP_001244315.1,319,aliphatic sulfonate ABC transporter substrate-binding protein SsuA
chromosome,NZ_CP027577.1,2625698,2626273,-,,ssuE,C6997_RS13775,WP_001263914.1,191,MULTISPECIES: NADPH-dependent FMN reductase
chromosome,NZ_CP027577.1,2626629,2627171,+,,,C6997_RS13785,WP_000750281.1,180,fimbrial protein
chromosome,NZ_CP027577.1,2627254,2627955,+,,,C6997_RS13790,WP_000845152.1,233,MULTISPECIES: molecular chaperone
chromosome,NZ_CP027577.1,2627980,2630580,+,,,C6997_RS13795,WP_000286328.1,866,fimbrial biogenesis usher protein
chromosome,NZ_CP027577.1,2630571,2631641,+,,,C6997_RS13800,WP_001165657.1,356,MULTISPECIES: fimbrial protein
chromosome,NZ_CP027577.1,2631653,2632195,+,,,C6997_RS13805,WP_000730635.1,180,MULTISPECIES: fimbrial protein
chromosome,NZ_CP027577.1,2632203,2632718,+,,,C6997_RS13810,WP_000919483.1,171,MULTISPECIES: type 1 fimbrial protein
chromosome,NZ_CP027577.1,2632711,2633421,+,,,C6997_RS13815,WP_001307090.1,236,MULTISPECIES: fimbrial chaperone
chromosome,NZ_CP027577.1,2633532,2634542,+,,pyrD,C6997_RS13820,WP_001295352.1,336,MULTISPECIES: quinone-dependent dihydroorotate dehydrogenase
chromosome,NZ_CP027577.1,2634716,2635258,+,,zapC,C6997_RS13825,WP_001295353.1,180,MULTISPECIES: cell division protein ZapC
chromosome,NZ_CP027577.1,2635255,2636364,-,,ycbX,C6997_RS13830,WP_000224312.1,369,6-N-hydroxylaminopurine resistance protein YcbX
chromosome,NZ_CP027577.1,2636608,2638716,+,,rlmKL,C6997_RS13835,WP_001086519.1,702,bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL
chromosome,NZ_CP027577.1,2638728,2640635,+,,,C6997_RS13840,WP_000053122.1,635,ABC transporter ATP-binding protein
chromosome,NZ_CP027577.1,2640765,2642018,+,,pqiA,C6997_RS13845,WP_000333176.1,417,MULTISPECIES: membrane integrity-associated transporter subunit PqiA
chromosome,NZ_CP027577.1,2642023,2643663,+,,pqiB,C6997_RS13850,WP_000445533.1,546,MULTISPECIES: intermembrane transport protein PqiB
chromosome,NZ_CP027577.1,2643660,2644223,+,,pqiC,C6997_RS13855,WP_000759122.1,187,membrane integrity-associated transporter subunit PqiC
chromosome,NZ_CP027577.1,2644479,2644646,+,,,C6997_RS13860,WP_000828648.1,55,MULTISPECIES: ribosome modulation factor
chromosome,NZ_CP027577.1,2644716,2645234,-,,fabA,C6997_RS13865,WP_000227927.1,172,MULTISPECIES: bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase
chromosome,NZ_CP027577.1,2645303,2647063,-,,,C6997_RS13870,WP_000156528.1,586,Lon protease family protein
chromosome,NZ_CP027577.1,2647249,2647701,+,,matP,C6997_RS13875,WP_000877161.1,150,MULTISPECIES: macrodomain Ter protein MatP
chromosome,NZ_CP027577.1,2647776,2648816,-,,ompA,C6997_RS13880,WP_000750416.1,346,MULTISPECIES: porin OmpA
chromosome,NZ_CP027577.1,2649173,2649682,-,,sulA,C6997_RS13890,WP_000288710.1,169,MULTISPECIES: cell division inhibitor SulA
chromosome,NZ_CP027577.1,2649901,2650530,+,,sxy,C6997_RS13895,WP_000839153.1,209,MULTISPECIES: CRP-S regulon transcriptional coactivator Sxy
chromosome,NZ_CP027577.1,2650493,2652655,-,,yccS,C6997_RS13900,WP_000875023.1,720,MULTISPECIES: TIGR01666 family membrane protein
chromosome,NZ_CP027577.1,2652665,2653111,-,,,C6997_RS13905,WP_001261235.1,148,MULTISPECIES: YccF domain-containing protein
chromosome,NZ_CP027577.1,2653234,2655288,+,,helD,C6997_RS13910,WP_001297106.1,684,MULTISPECIES: DNA helicase IV
chromosome,NZ_CP027577.1,2655320,2655778,-,,mgsA,C6997_RS13915,WP_000424181.1,152,MULTISPECIES: methylglyoxal synthase
chromosome,NZ_CP027577.1,2655874,2656536,-,,,C6997_RS13920,WP_000847791.1,220,MULTISPECIES: DUF2057 family protein
chromosome,NZ_CP027577.1,2656709,2657122,+,,,C6997_RS13925,WP_000665217.1,137,MULTISPECIES: CoA-binding protein
chromosome,NZ_CP027577.1,2657167,2657484,-,,hspQ,C6997_RS13930,WP_001295356.1,105,MULTISPECIES: heat shock protein HspQ
chromosome,NZ_CP027577.1,2657542,2658732,-,,rlmI,C6997_RS13935,WP_000116304.1,396,23S rRNA (cytosine(1962)-C(5))-methyltransferase RlmI
chromosome,NZ_CP027577.1,2658827,2659105,+,,,C6997_RS13940,WP_000048244.1,92,MULTISPECIES: acylphosphatase
chromosome,NZ_CP027577.1,2659102,2659431,-,,tusE,C6997_RS13945,WP_000904442.1,109,MULTISPECIES: sulfurtransferase TusE
chromosome,NZ_CP027577.1,2659522,2660181,-,,yccA,C6997_RS13950,WP_000375138.1,219,MULTISPECIES: FtsH protease modulator YccA
chromosome,NZ_CP027577.1,2660589,2661608,-,,,C6997_RS13955,WP_001299351.1,339,MULTISPECIES: tyrosine-type recombinase/integrase
chromosome,NZ_CP027577.1,2661586,2661828,-,,,C6997_RS13960,WP_000273151.1,80,MULTISPECIES: DUF4224 domain-containing protein
chromosome,NZ_CP027577.1,2661896,2664346,-,,,C6997_RS13965,WP_000048499.1,816,exonuclease
chromosome,NZ_CP027577.1,2664441,2664629,-,,,C6997_RS13970,WP_000199475.1,62,MULTISPECIES: DUF1482 family protein
chromosome,NZ_CP027577.1,2664626,2664814,-,,,C6997_RS13975,WP_000449175.1,62,MULTISPECIES: cell division inhibitor
chromosome,NZ_CP027577.1,2665215,2665379,+,,,C6997_RS13980,WP_001331716.1,54,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,2665383,2665601,-,,,C6997_RS13985,WP_001171921.1,72,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,2665694,2665894,+,,,C6997_RS31225,WP_024182289.1,66,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,2666308,2666610,+,,,C6997_RS14000,WP_000692026.1,100,MULTISPECIES: type II toxin-antitoxin system HigB family toxin
chromosome,NZ_CP027577.1,2666613,2666972,+,,,C6997_RS14005,WP_001022415.1,119,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP027577.1,2667019,2667411,-,,,C6997_RS14010,WP_000578360.1,130,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP027577.1,2667538,2667798,+,,,C6997_RS14015,WP_001172789.1,86,MULTISPECIES: transcriptional regulator
chromosome,NZ_CP027577.1,2667795,2668232,+,,,C6997_RS14020,WP_000693932.1,145,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,2668319,2669329,+,,,C6997_RS31230,WP_000729535.1,336,DUF1376 domain-containing protein
chromosome,NZ_CP027577.1,2669241,2669783,+,,,C6997_RS14030,WP_072096947.1,180,replication protein
chromosome,NZ_CP027577.1,2669817,2670542,+,,,C6997_RS14035,WP_000450641.1,241,DUF1627 domain-containing protein
chromosome,NZ_CP027577.1,2670558,2670950,+,,,C6997_RS14040,WP_001040234.1,130,DUF977 family protein
chromosome,NZ_CP027577.1,2670947,2671243,+,,,C6997_RS14045,WP_001266133.1,98,DUF4406 domain-containing protein
chromosome,NZ_CP027577.1,2671240,2671701,+,,,C6997_RS14050,WP_001209480.1,153,ead/Ea22-like family protein
chromosome,NZ_CP027577.1,2671679,2672035,+,,,C6997_RS14055,WP_000403783.1,118,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,2672086,2672298,+,,,C6997_RS14060,WP_000935422.1,70,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,2672332,2672514,+,,,C6997_RS14065,WP_001224662.1,60,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,2672680,2673315,+,,,C6997_RS14070,WP_001289353.1,211,ead/Ea22-like family protein
chromosome,NZ_CP027577.1,2673403,2673621,+,,,C6997_RS14075,WP_000209152.1,72,MULTISPECIES: DUF4014 family protein
chromosome,NZ_CP027577.1,2673623,2673988,+,,,C6997_RS14080,WP_001229296.1,121,MULTISPECIES: HNH endonuclease
chromosome,NZ_CP027577.1,2673985,2674329,+,,,C6997_RS14085,WP_000206830.1,114,hypothetical protein
chromosome,NZ_CP027577.1,2674534,2674833,-,,,C6997_RS14090,WP_000220601.1,99,MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin
chromosome,NZ_CP027577.1,2674839,2675096,-,,,C6997_RS14095,WP_001260977.1,85,MULTISPECIES: type II toxin-antitoxin system ParD family antitoxin
chromosome,NZ_CP027577.1,2675232,2675504,+,,,C6997_RS14100,WP_001342259.1,90,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,2675506,2676552,+,,,C6997_RS14105,WP_001265111.1,348,DUF968 domain-containing protein
chromosome,NZ_CP027577.1,2676565,2676924,+,,,C6997_RS14110,WP_000904103.1,119,RusA family crossover junction endodeoxyribonuclease
chromosome,NZ_CP027577.1,2676933,2677463,+,,,C6997_RS14115,WP_000640048.1,176,DUF1133 family protein
chromosome,NZ_CP027577.1,2677705,2677902,+,,,C6997_RS31235,WP_000917770.1,65,hypothetical protein
chromosome,NZ_CP027577.1,2678037,2678750,+,,,C6997_RS14125,WP_000301785.1,237,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP027577.1,2679200,2679631,+,,,C6997_RS14145,WP_000466957.1,143,tellurite resistance TerB family protein
chromosome,NZ_CP027577.1,2680109,2682046,+,,,C6997_RS14160,WP_000023293.1,645,SASA family carbohydrate esterase
chromosome,NZ_CP027577.1,2682182,2682361,+,,,C6997_RS14165,WP_000143463.1,59,DUF1378 family protein
chromosome,NZ_CP027577.1,2682402,2682647,+,,,C6997_RS14170,WP_001290230.1,81,MULTISPECIES: DUF826 domain-containing protein
chromosome,NZ_CP027577.1,2682725,2682940,+,,,C6997_RS14175,WP_106918331.1,71,holin
chromosome,NZ_CP027577.1,2682945,2683478,+,,,C6997_RS14180,WP_000087714.1,177,lysozyme
chromosome,NZ_CP027577.1,2683753,2684322,+,,,C6997_RS14185,WP_001056883.1,189,hypothetical protein
chromosome,NZ_CP027577.1,2684322,2684471,+,,,C6997_RS31240,WP_000455402.1,49,hypothetical protein
chromosome,NZ_CP027577.1,2684699,2684884,+,,,C6997_RS31245,WP_001208680.1,61,MULTISPECIES: membrane protein
chromosome,NZ_CP027577.1,2685410,2685724,+,,,C6997_RS14200,WP_001302717.1,104,MULTISPECIES: PerC family transcriptional regulator
chromosome,NZ_CP027577.1,2685806,2686030,-,,,C6997_RS14205,WP_001448509.1,74,YlcI/YnfO family protein
chromosome,NZ_CP027577.1,2686072,2686437,+,,,C6997_RS14210,WP_001375434.1,121,HNH endonuclease
chromosome,NZ_CP027577.1,2686730,2687293,+,,,C6997_RS14215,WP_000958380.1,187,terminase small subunit
chromosome,NZ_CP027577.1,2687290,2688951,+,,,C6997_RS14220,WP_064460387.1,553,terminase large subunit
chromosome,NZ_CP027577.1,2689015,2690952,+,,,C6997_RS14225,WP_044165196.1,645,phage major capsid protein
chromosome,NZ_CP027577.1,2690997,2691218,+,,,C6997_RS14230,WP_001063096.1,73,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,2693421,2693747,+,,,C6997_RS14240,WP_000125988.1,108,MULTISPECIES: phage gp6-like head-tail connector protein
chromosome,NZ_CP027577.1,2693757,2694107,+,,,C6997_RS14245,WP_001007905.1,116,MULTISPECIES: phage head closure protein
chromosome,NZ_CP027577.1,2694104,2694550,+,,,C6997_RS14250,WP_000573391.1,148,MULTISPECIES: HK97 gp10 family phage protein
chromosome,NZ_CP027577.1,2694547,2694891,+,,,C6997_RS14255,WP_000133388.1,114,MULTISPECIES: DUF3168 domain-containing protein
chromosome,NZ_CP027577.1,2694957,2695673,+,,,C6997_RS14260,WP_001275471.1,238,MULTISPECIES: tail protein
chromosome,NZ_CP027577.1,2695679,2696053,+,,,C6997_RS14265,WP_001030063.1,124,MULTISPECIES: tail assembly protein
chromosome,NZ_CP027577.1,2696149,2696358,+,,,C6997_RS14270,WP_001453698.1,69,MULTISPECIES: DUF4035 domain-containing protein
chromosome,NZ_CP027577.1,2696410,2699652,+,,,C6997_RS14275,WP_106918332.1,1080,phage tail tape measure protein
chromosome,NZ_CP027577.1,2699645,2699986,+,,,C6997_RS14280,WP_000807964.1,113,phage tail protein
chromosome,NZ_CP027577.1,2699986,2700684,+,,,C6997_RS14285,WP_001357740.1,232,MULTISPECIES: phage minor tail protein L
chromosome,NZ_CP027577.1,2700690,2701433,+,,,C6997_RS14290,WP_025404499.1,247,phage tail protein
chromosome,NZ_CP027577.1,2701379,2702008,+,,,C6997_RS14295,WP_064761467.1,209,tail assembly protein
chromosome,NZ_CP027577.1,2702254,2705730,+,,,C6997_RS14300,WP_106918333.1,1158,host specificity protein J
chromosome,NZ_CP027577.1,2705797,2706396,+,,,C6997_RS14305,WP_001230428.1,199,Ail/Lom family outer membrane beta-barrel protein
chromosome,NZ_CP027577.1,2706461,2707774,+,,,C6997_RS14310,WP_032284669.1,437,tail fiber protein
chromosome,NZ_CP027577.1,2707830,2708507,+,,,C6997_RS14320,WP_001339397.1,225,MULTISPECIES: IS66 family insertion sequence hypothetical protein
chromosome,NZ_CP027577.1,2708507,2708854,+,,tnpB,C6997_RS14325,WP_000624622.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_CP027577.1,2708874,2710445,+,,,C6997_RS14330,WP_000381395.1,523,MULTISPECIES: IS66 family transposase
chromosome,NZ_CP027577.1,2710483,2710752,+,,,C6997_RS14335,WP_001023483.1,89,phage tail protein
chromosome,NZ_CP027577.1,2711207,2712568,-,,espK,C6997_RS14345,WP_000938124.1,453,MULTISPECIES: type III secretion system effector EspK
chromosome,NZ_CP027577.1,2712945,2713097,+,,,C6997_RS14355,WP_095585410.1,50,MULTISPECIES: phage tail protein
chromosome,NZ_CP027577.1,2713693,2714811,+,,hyaA,C6997_RS14365,WP_001058323.1,372,MULTISPECIES: hydrogenase 1 small subunit
chromosome,NZ_CP027577.1,2714808,2716601,+,,hyaB,C6997_RS14370,WP_000107384.1,597,MULTISPECIES: Ni/Fe-hydrogenase large subunit
chromosome,NZ_CP027577.1,2716620,2717327,+,,hyaC,C6997_RS14375,WP_001186421.1,235,MULTISPECIES: Ni/Fe-hydrogenase b-type cytochrome subunit
chromosome,NZ_CP027577.1,2717324,2717911,+,,,C6997_RS14380,WP_023441895.1,195,hydrogenase 1 maturation protease
chromosome,NZ_CP027577.1,2717908,2718306,+,,hyaE,C6997_RS14385,WP_000063972.1,132,MULTISPECIES: hydrogenase-1 operon protein HyaE
chromosome,NZ_CP027577.1,2718303,2719160,+,,,C6997_RS14390,WP_000004899.1,285,MULTISPECIES: hydrogenase expression/formation protein
chromosome,NZ_CP027577.1,2719343,2720839,+,,appC,C6997_RS14395,WP_071527988.1,498,cytochrome bd-II oxidase subunit 1
chromosome,NZ_CP027577.1,2720851,2721987,+,,,C6997_RS14400,WP_000460810.1,378,cytochrome d ubiquinol oxidase subunit II
chromosome,NZ_CP027577.1,2722000,2722092,+,,cbdX,C6997_RS14405,WP_000270305.1,30,MULTISPECIES: cytochrome bd-II oxidase subunit CbdX
chromosome,NZ_CP027577.1,2722207,2723187,-,,,C6997_RS14410,WP_000399648.1,326,MULTISPECIES: IS110-like element IS621 family transposase
chromosome,NZ_CP027577.1,2723451,2724749,+,,,C6997_RS14420,WP_001300464.1,432,MULTISPECIES: bifunctional acid phosphatase/4-phytase
chromosome,NZ_CP027577.1,2724864,2727044,-,,,C6997_RS14425,WP_000208650.1,726,MULTISPECIES: tyrosine-protein kinase
chromosome,NZ_CP027577.1,2727064,2727510,-,,etp,C6997_RS14430,WP_000057871.1,148,MULTISPECIES: protein-tyrosine-phosphatase Etp
chromosome,NZ_CP027577.1,2727498,2728637,-,,,C6997_RS14435,WP_001295357.1,379,MULTISPECIES: polysaccharide export protein
