#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP015020.1",3255732,3257132,"-",,,"ARC77_RS16880","WP_001120810.1",466,"MULTISPECIES: Si-specific NAD(P)(+) transhydrogenase"
"chromosome","NZ_CP015020.1",3257462,3258628,"+",,,"ARC77_RS16885","WP_000569560.1",388,"amidohydrolase"
"chromosome","NZ_CP015020.1",3258671,3259987,"+",,,"ARC77_RS16890","WP_000125471.1",438,"MFS transporter"
"chromosome","NZ_CP015020.1",3260091,3260741,"+",,"fabR","ARC77_RS16895","WP_001309117.1",216,"MULTISPECIES: HTH-type transcriptional repressor FabR"
"chromosome","NZ_CP015020.1",3260741,3261100,"+",,,"ARC77_RS16900","WP_000806411.1",119,"MULTISPECIES: YijD family membrane protein"
"chromosome","NZ_CP015020.1",3261140,3262240,"-",,"trmA","ARC77_RS16905","WP_000187008.1",366,"tRNA (uridine(54)-C5)-methyltransferase TrmA"
"chromosome","NZ_CP015020.1",3262609,3264453,"+",,"btuB","ARC77_RS16910","WP_000591342.1",614,"TonB-dependent vitamin B12 receptor BtuB"
"chromosome","NZ_CP015020.1",3264398,3265255,"+",,"murI","ARC77_RS16915","WP_000201819.1",285,"MULTISPECIES: glutamate racemase"
"chromosome","NZ_CP015020.1",3270779,3271807,"+",,,"ARC77_RS16940","WP_001016661.1",342,"UDP-N-acetylmuramate dehydrogenase"
"chromosome","NZ_CP015020.1",3271804,3272769,"+",,"birA","ARC77_RS16945","WP_000654618.1",321,"MULTISPECIES: bifunctional biotin-"
"chromosome","NZ_CP015020.1",3272798,3273748,"-",,"coaA","ARC77_RS16950","WP_000023081.1",316,"MULTISPECIES: type I pantothenate kinase"
"chromosome","NZ_CP015020.1",3274666,3275850,"+",,"tuf","ARC77_RS16980","WP_000031784.1",394,"MULTISPECIES: elongation factor Tu"
"chromosome","NZ_CP015020.1",3276080,3276463,"+",,"secE","ARC77_RS16985","WP_001275702.1",127,"MULTISPECIES: preprotein translocase subunit SecE"
"chromosome","NZ_CP015020.1",3276465,3277010,"+",,"nusG","ARC77_RS16990","WP_001287516.1",181,"MULTISPECIES: transcription termination/antitermination protein NusG"
"chromosome","NZ_CP015020.1",3277169,3277597,"+",,"rplK","ARC77_RS16995","WP_001085926.1",142,"MULTISPECIES: 50S ribosomal protein L11"
"chromosome","NZ_CP015020.1",3277601,3278305,"+",,"rplA","ARC77_RS17000","WP_001096684.1",234,"MULTISPECIES: 50S ribosomal protein L1"
"chromosome","NZ_CP015020.1",3278597,3279094,"+",,"rplJ","ARC77_RS17005","WP_001207201.1",165,"MULTISPECIES: 50S ribosomal protein L10"
"chromosome","NZ_CP015020.1",3279161,3279526,"+",,"rplL","ARC77_RS17010","WP_000028878.1",121,"MULTISPECIES: 50S ribosomal protein L7/L12"
"chromosome","NZ_CP015020.1",3279846,3283874,"+",,"rpoB","ARC77_RS17015","WP_000263098.1",1342,"MULTISPECIES: DNA-directed RNA polymerase subunit beta"
"chromosome","NZ_CP015020.1",3283951,3288174,"+",,"rpoC","ARC77_RS17020","WP_000653944.1",1407,"MULTISPECIES: DNA-directed RNA polymerase subunit beta\\'"
"chromosome","NZ_CP015020.1",3288387,3288830,"+",,,"ARC77_RS17025","WP_000808338.1",147,"protein HtrC"
"chromosome","NZ_CP015020.1",3289265,3290398,"-",,"thiH","ARC77_RS17030","WP_000847449.1",377,"2-iminoacetate synthase ThiH"
"chromosome","NZ_CP015020.1",3290395,3291165,"-",,,"ARC77_RS17035","WP_000944101.1",256,"thiazole synthase"
"chromosome","NZ_CP015020.1",3291167,3291367,"-",,"thiS","ARC77_RS17040","WP_001166238.1",66,"MULTISPECIES: sulfur carrier protein ThiS"
"chromosome","NZ_CP015020.1",3291351,3292106,"-",,"thiF","ARC77_RS17045","WP_062946168.1",251,"thiazole biosynthesis adenylyltransferase ThiF"
"chromosome","NZ_CP015020.1",3292099,3292734,"-",,"thiE","ARC77_RS17050","WP_000284602.1",211,"thiamine phosphate synthase"
"chromosome","NZ_CP015020.1",3292734,3294629,"-",,"thiC","ARC77_RS17055","WP_001276909.1",631,"phosphomethylpyrimidine synthase ThiC"
"chromosome","NZ_CP015020.1",3294862,3295338,"-",,,"ARC77_RS17060","WP_000934302.1",158,"MULTISPECIES: sigma D regulator"
"chromosome","NZ_CP015020.1",3295433,3296206,"+",,"nudC","ARC77_RS17065","WP_000373933.1",257,"NAD(+) diphosphatase"
"chromosome","NZ_CP015020.1",3296246,3297310,"+",,"hemE","ARC77_RS17070","WP_000137640.1",354,"uroporphyrinogen decarboxylase"
"chromosome","NZ_CP015020.1",3297320,3297991,"+",,,"ARC77_RS17075","WP_000362388.1",223,"MULTISPECIES: deoxyribonuclease V"
"chromosome","NZ_CP015020.1",3298034,3298624,"+",,,"ARC77_RS17080","WP_000940104.1",196,"YjaG family protein"
"chromosome","NZ_CP015020.1",3298811,3299083,"+",,"hupA","ARC77_RS17085","WP_001044513.1",90,"MULTISPECIES: DNA-binding protein HU-alpha"
"chromosome","NZ_CP015020.1",3299096,3299791,"+",,,"ARC77_RS17090","WP_001449265.1",231,"DUF1481 domain-containing protein"
"chromosome","NZ_CP015020.1",3299793,3300218,"-",,"zraP","ARC77_RS17095","WP_000828222.1",141,"MULTISPECIES: zinc resistance sensor/chaperone ZraP"
"chromosome","NZ_CP015020.1",3300456,3301832,"+",,"zraS","ARC77_RS17100","WP_001211936.1",458,"two-component system sensor histidine kinase ZraS"
"chromosome","NZ_CP015020.1",3301829,3303154,"+",,"zraR","ARC77_RS17105","WP_000148545.1",441,"sigma-54-dependent response regulator transcription factor ZraR"
"chromosome","NZ_CP015020.1",3303151,3304440,"-",,"purD","ARC77_RS17110","WP_000866861.1",429,"phosphoribosylamine--glycine ligase"
"chromosome","NZ_CP015020.1",3304452,3306041,"-",,"purH","ARC77_RS17115","WP_001187564.1",529,"MULTISPECIES: bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase"
"chromosome","NZ_CP015020.1",3311785,3312228,"-",,,"ARC77_RS17150","WP_000236977.1",147,"acetyltransferase"
"chromosome","NZ_CP015020.1",3312385,3313314,"+",,"metA","ARC77_RS17155","WP_001122786.1",309,"MULTISPECIES: homoserine O-succinyltransferase"
"chromosome","NZ_CP015020.1",3313583,3315184,"+",,"aceB","ARC77_RS17160","WP_000138864.1",533,"malate synthase A"
"chromosome","NZ_CP015020.1",3315214,3316518,"+",,"aceA","ARC77_RS17165","WP_000857854.1",434,"isocitrate lyase"
"chromosome","NZ_CP015020.1",3316702,3318438,"+",,"aceK","ARC77_RS17170","WP_001137245.1",578,"bifunctional isocitrate dehydrogenase kinase/phosphatase"
"chromosome","NZ_CP015020.1",3318407,3320593,"-",,,"ARC77_RS17175","WP_000627910.1",728,"type III secretion system effector EspL4"
"chromosome","NZ_CP015020.1",3320910,3321734,"-",,"iclR","ARC77_RS17180","WP_000226403.1",274,"MULTISPECIES: glyoxylate bypass operon transcriptional repressor IclR"
"chromosome","NZ_CP015020.1",3321934,3325617,"+",,"metH","ARC77_RS17185","WP_000096047.1",1227,"MULTISPECIES: methionine synthase"
"chromosome","NZ_CP015020.1",3325837,3327468,"+",,,"ARC77_RS17190","WP_000956852.1",543,"Na/Pi cotransporter family protein"
"chromosome","NZ_CP015020.1",3327559,3328248,"-",,"pepE","ARC77_RS17195","WP_000421763.1",229,"MULTISPECIES: dipeptidase PepE"
"chromosome","NZ_CP015020.1",3328631,3329860,"-",,,"ARC77_RS17205","WP_062946169.1",409,"zinc-binding dehydrogenase"
"chromosome","NZ_CP015020.1",3329912,3330736,"-",,,"ARC77_RS17210","WP_000437885.1",274,"MULTISPECIES: PTS system mannose/fructose/sorbose family transporter subunit IID"
"chromosome","NZ_CP015020.1",3330747,3331544,"-",,,"ARC77_RS17215","WP_000406315.1",265,"PTS mannose/fructose/sorbose transporter subunit IIC"
"chromosome","NZ_CP015020.1",3331610,3332104,"-",,,"ARC77_RS17220","WP_001027854.1",164,"PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB"
"chromosome","NZ_CP015020.1",3332104,3332511,"-",,,"ARC77_RS17225","WP_000245650.1",135,"PTS sorbose transporter subunit IIA"
"chromosome","NZ_CP015020.1",3332521,3333327,"-",,,"ARC77_RS17230","WP_001195421.1",268,"SDR family oxidoreductase"
"chromosome","NZ_CP015020.1",3333397,3334344,"-",,,"ARC77_RS17235","WP_001301875.1",315,"sugar-binding transcriptional regulator"
"chromosome","NZ_CP015020.1",3334692,3335564,"+",,"rluF","ARC77_RS17240","WP_000936361.1",290,"MULTISPECIES: 23S rRNA pseudouridine(2604) synthase RluF"
"chromosome","NZ_CP015020.1",3335565,3335837,"-",,,"ARC77_RS17245","WP_001207638.1",90,"MULTISPECIES: DUF3811 domain-containing protein"
"chromosome","NZ_CP015020.1",3336090,3337439,"-",,"lysC","ARC77_RS17250","WP_001290322.1",449,"MULTISPECIES: lysine-sensitive aspartokinase 3"
"chromosome","NZ_CP015020.1",3337964,3339613,"+",,,"ARC77_RS17255","WP_000789986.1",549,"MULTISPECIES: glucose-6-phosphate isomerase"
"chromosome","NZ_CP015020.1",3340126,3340368,"+",,,"ARC77_RS17260","WP_000757333.1",80,"MULTISPECIES: polysaccharide production threonine-rich protein"
"chromosome","NZ_CP015020.1",3340482,3341120,"+",,,"ARC77_RS17265","WP_001301480.1",212,"YjbF family lipoprotein"
"chromosome","NZ_CP015020.1",3341117,3341854,"+",,,"ARC77_RS17270","WP_000595556.1",245,"capsule biosynthesis GfcC family protein"
"chromosome","NZ_CP015020.1",3341854,3343950,"+",,,"ARC77_RS17275","WP_000745732.1",698,"YjbH domain-containing protein"
"chromosome","NZ_CP015020.1",3343997,3344275,"-",,,"ARC77_RS31925","WP_001301827.1",92,"hypothetical protein"
"chromosome","NZ_CP015020.1",3344545,3344955,"+",,"psiE","ARC77_RS17290","WP_000202900.1",136,"phosphate-starvation-inducible protein PsiE"
"chromosome","NZ_CP015020.1",3344999,3346474,"-",,,"ARC77_RS17295","WP_001097274.1",491,"MULTISPECIES: D-xylose transporter XylE"
"chromosome","NZ_CP015020.1",3346846,3347736,"-",,"malG","ARC77_RS17300","WP_001252058.1",296,"MULTISPECIES: maltose ABC transporter permease MalG"
"chromosome","NZ_CP015020.1",3347751,3349295,"-",,"malF","ARC77_RS17305","WP_001301434.1",514,"maltose ABC transporter permease MalF"
"chromosome","NZ_CP015020.1",3349449,3350639,"-",,"malE","ARC77_RS17310","WP_000695387.1",396,"MULTISPECIES: maltose/maltodextrin ABC transporter substrate-binding protein MalE"
"chromosome","NZ_CP015020.1",3351004,3352119,"+",,"malK","ARC77_RS17320","WP_000179165.1",371,"MULTISPECIES: maltose/maltodextrin ABC transporter ATP-binding protein MalK"
"chromosome","NZ_CP015020.1",3352191,3353531,"+",,"lamB","ARC77_RS17325","WP_000973673.1",446,"maltoporin LamB"
"chromosome","NZ_CP015020.1",3353682,3354602,"+",,"malM","ARC77_RS17330","WP_001301777.1",306,"MULTISPECIES: maltose operon protein MalM"
"chromosome","NZ_CP015020.1",3354831,3356411,"+",,,"ARC77_RS17335","WP_000900547.1",526,"SopA family protein"
"chromosome","NZ_CP015020.1",3356634,3357131,"+",,"ubiC","ARC77_RS17340","WP_001301929.1",165,"chorismate lyase"
"chromosome","NZ_CP015020.1",3357144,3358016,"+",,,"ARC77_RS17345","WP_000455227.1",290,"MULTISPECIES: 4-hydroxybenzoate octaprenyltransferase"
"chromosome","NZ_CP015020.1",3358171,3360594,"-",,"plsB","ARC77_RS17350","WP_001301502.1",807,"MULTISPECIES: glycerol-3-phosphate 1-O-acyltransferase PlsB"
"chromosome","NZ_CP015020.1",3360765,3361133,"+",,,"ARC77_RS17355","WP_000002907.1",122,"MULTISPECIES: diacylglycerol kinase"
"chromosome","NZ_CP015020.1",3361243,3361851,"+",,"lexA","ARC77_RS17360","WP_000646078.1",202,"MULTISPECIES: repressor LexA"
"chromosome","NZ_CP015020.1",3361924,3363249,"+",,"dinF","ARC77_RS17365","WP_001301558.1",441,"MATE family efflux transporter DinF"
"chromosome","NZ_CP015020.1",3363365,3363574,"+",,,"ARC77_RS17370","WP_001030593.1",69,"MULTISPECIES: CsbD family protein"
"chromosome","NZ_CP015020.1",3363616,3364131,"-",,"zur","ARC77_RS17375","WP_001301681.1",171,"zinc uptake transcriptional repressor Zur"
"chromosome","NZ_CP015020.1",3364443,3365399,"+",,,"ARC77_RS17380","WP_000912588.1",318,"DUF2713 family protein"
"chromosome","NZ_CP015020.1",3365761,3365883,"+",,,"ARC77_RS30210","WP_001300034.1",40,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",3366012,3366545,"+",,,"ARC77_RS17385","WP_000956557.1",177,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",3366963,3367244,"-",,,"ARC77_RS17390","WP_001093918.1",93,"MULTISPECIES: pyocin activator PrtN family protein"
"chromosome","NZ_CP015020.1",3367589,3367786,"-",,,"ARC77_RS17400","WP_000829415.1",65,"hypothetical protein"
"chromosome","NZ_CP015020.1",3367933,3368112,"-",,,"ARC77_RS17405","WP_001449563.1",59,"hypothetical protein"
"chromosome","NZ_CP015020.1",3368122,3368406,"-",,,"ARC77_RS17410","WP_000145668.1",94,"hypothetical protein"
"chromosome","NZ_CP015020.1",3368403,3368753,"-",,,"ARC77_RS17415","WP_001242740.1",116,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",3368744,3369280,"-",,"yfdR","ARC77_RS17420","WP_000008211.1",178,"5\\'-deoxynucleotidase"
"chromosome","NZ_CP015020.1",3370602,3371201,"+",,,"ARC77_RS17435","WP_001230514.1",199,"Ail/Lom family outer membrane beta-barrel protein"
"chromosome","NZ_CP015020.1",3371266,3372579,"+",,,"ARC77_RS17440","WP_000268962.1",437,"prophage tail fiber N-terminal domain-containing protein"
"chromosome","NZ_CP015020.1",3372581,3372850,"+",,,"ARC77_RS17445","WP_001023355.1",89,"phage tail fiber C-terminal domain-containing protein"
"chromosome","NZ_CP015020.1",3372962,3373534,"+",,,"ARC77_RS17450","WP_001118000.1",190,"DUF1076 domain-containing protein"
"chromosome","NZ_CP015020.1",3373607,3374236,"+",,,"ARC77_RS17455","WP_072140863.1",209,"DUF1076 domain-containing protein"
"chromosome","NZ_CP015020.1",3374318,3374959,"+",,,"ARC77_RS17460","WP_001143816.1",213,"DUF1076 domain-containing protein"
"chromosome","NZ_CP015020.1",3375120,3375368,"-",,,"ARC77_RS17465","WP_001217541.1",82,"DinI-like family protein"
"chromosome","NZ_CP015020.1",3375430,3376527,"-",,,"ARC77_RS17470","WP_000332269.1",365,"site-specific integrase"
"chromosome","NZ_CP015020.1",3376616,3377653,"+",,"dusA","ARC77_RS17475","WP_000543819.1",345,"tRNA dihydrouridine(20/20a) synthase DusA"
"chromosome","NZ_CP015020.1",3377787,3378029,"+",,"pspG","ARC77_RS17480","WP_000891404.1",80,"MULTISPECIES: envelope stress response protein PspG"
"chromosome","NZ_CP015020.1",3378195,3379178,"-",,,"ARC77_RS17485","WP_000235522.1",327,"MULTISPECIES: quinone oxidoreductase"
"chromosome","NZ_CP015020.1",3379261,3380676,"+",,,"ARC77_RS17490","WP_000918366.1",471,"replicative DNA helicase"
"chromosome","NZ_CP015020.1",3380729,3381808,"+",,"alr","ARC77_RS17495","WP_001147332.1",359,"alanine racemase"
"chromosome","NZ_CP015020.1",3382061,3383254,"+",,,"ARC77_RS17500","WP_000486982.1",397,"aromatic amino acid transaminase"
"chromosome","NZ_CP015020.1",3383593,3383952,"-",,,"ARC77_RS17505","WP_001303754.1",119,"hypothetical protein"
"chromosome","NZ_CP015020.1",3384353,3385066,"+",,"aphA","ARC77_RS17510","WP_001226923.1",237,"acid phosphatase AphA"
"chromosome","NZ_CP015020.1",3385177,3385593,"+",,,"ARC77_RS17515","WP_000270375.1",138,"MULTISPECIES: YjbQ family protein"
"chromosome","NZ_CP015020.1",3385597,3385953,"+",,,"ARC77_RS17520","WP_000155652.1",118,"MmcQ/YjbR family DNA-binding protein"
"chromosome","NZ_CP015020.1",3385988,3388810,"-",,"uvrA","ARC77_RS17525","WP_000357763.1",940,"MULTISPECIES: excinuclease ABC subunit UvrA"
"chromosome","NZ_CP015020.1",3389065,3389601,"+",,,"ARC77_RS17530","WP_000168305.1",178,"MULTISPECIES: single-stranded DNA-binding protein SSB1"
"chromosome","NZ_CP015020.1",3389700,3389981,"-",,,"ARC77_RS17535","WP_001295689.1",93,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP015020.1",3390410,3391996,"+",,"pdeC","ARC77_RS17540","WP_001016522.1",528,"c-di-GMP phosphodiesterase PdeC"
"chromosome","NZ_CP015020.1",3391999,3392322,"-",,"soxS","ARC77_RS17545","WP_000019358.1",107,"MULTISPECIES: superoxide response transcriptional regulator SoxS"
"chromosome","NZ_CP015020.1",3392408,3392872,"+",,"soxR","ARC77_RS17550","WP_000412428.1",154,"MULTISPECIES: redox-sensitive transcriptional activator SoxR"
"chromosome","NZ_CP015020.1",3393418,3394767,"+",,,"ARC77_RS17555","WP_000106882.1",449,"MULTISPECIES: guanine/hypoxanthine transporter GhxP"
"chromosome","NZ_CP015020.1",3394918,3396567,"+",,,"ARC77_RS17560","WP_000402207.1",549,"MULTISPECIES: Na+/H+ antiporter"
"chromosome","NZ_CP015020.1",3396721,3398013,"-",,"espX5","ARC77_RS17565","WP_001270084.1",430,"T3SS effector pentapeptide repeat protein EspX5"
"chromosome","NZ_CP015020.1",3398194,3399843,"-",,"actP","ARC77_RS17570","WP_000832551.1",549,"MULTISPECIES: cation/acetate symporter ActP"
"chromosome","NZ_CP015020.1",3399840,3400154,"-",,,"ARC77_RS17575","WP_001296646.1",104,"MULTISPECIES: DUF485 domain-containing protein"
"chromosome","NZ_CP015020.1",3400355,3402313,"-",,"acs","ARC77_RS17580","WP_000078217.1",652,"acetate--CoA ligase"
"chromosome","NZ_CP015020.1",3402706,3404142,"+",,"nrfA","ARC77_RS17585","WP_000196875.1",478,"MULTISPECIES: ammonia-forming nitrite reductase cytochrome c552 subunit"
"chromosome","NZ_CP015020.1",3404187,3404753,"+",,"nrfB","ARC77_RS17590","WP_001295391.1",188,"MULTISPECIES: cytochrome c nitrite reductase pentaheme subunit"
"chromosome","NZ_CP015020.1",3404750,3405421,"+",,"nrfC","ARC77_RS17595","WP_000220281.1",223,"MULTISPECIES: cytochrome c nitrite reductase Fe-S protein"
"chromosome","NZ_CP015020.1",3405418,3406374,"+",,"nrfD","ARC77_RS17600","WP_000195186.1",318,"cytochrome c nitrite reductase subunit NrfD"
"chromosome","NZ_CP015020.1",3406394,3408112,"+",,,"ARC77_RS17605","WP_071525042.1",572,"heme lyase CcmF/NrfE family subunit"
"chromosome","NZ_CP015020.1",3408105,3408488,"+",,"nrfF","ARC77_RS17610","WP_000276458.1",127,"MULTISPECIES: heme lyase NrfEFG subunit NrfF"
"chromosome","NZ_CP015020.1",3408485,3409081,"+",,"nrfG","ARC77_RS17615","WP_000812974.1",198,"heme lyase NrfEFG subunit NrfG"
"chromosome","NZ_CP015020.1",3409423,3410736,"+",,"gltP","ARC77_RS17620","WP_000789589.1",437,"MULTISPECIES: glutamate/aspartate:proton symporter GltP"
"chromosome","NZ_CP015020.1",3410914,3411603,"-",,,"ARC77_RS17625","WP_000719886.1",229,"MULTISPECIES: sel1 repeat family protein"
"chromosome","NZ_CP015020.1",3411697,3413844,"-",,,"ARC77_RS17630","WP_010904990.1",715,"formate dehydrogenase N subunit alpha, selenocysteine-containing"
"chromosome","NZ_CP015020.1",3414042,3415508,"-",,"mdtP","ARC77_RS17640","WP_000610591.1",488,"multidrug efflux transporter outer membrane subunit MdtP"
"chromosome","NZ_CP015020.1",3415505,3417556,"-",,"mdtO","ARC77_RS17645","WP_001275213.1",683,"multidrug efflux transporter permease subunit MdtO"
"chromosome","NZ_CP015020.1",3417556,3418587,"-",,"mdtN","ARC77_RS17650","WP_000446391.1",343,"multidrug efflux transporter periplasmic adaptor subunit MdtN"
"chromosome","NZ_CP015020.1",3418606,3418881,"-",,,"ARC77_RS17655","WP_001301712.1",91,"hypothetical protein"
"chromosome","NZ_CP015020.1",3419090,3421075,"-",,"yjcS","ARC77_RS17660","WP_001066022.1",661,"alkyl sulfatase YjcS"
"chromosome","NZ_CP015020.1",3421366,3422073,"+",,,"ARC77_RS17665","WP_000805929.1",235,"response regulator transcription factor"
"chromosome","NZ_CP015020.1",3422070,3423071,"-",,,"ARC77_RS17670","WP_000970600.1",333,"carbohydrate kinase family protein"
"chromosome","NZ_CP015020.1",3423068,3423928,"-",,,"ARC77_RS17675","WP_001128442.1",286,"ketose 1,6-bisphosphate aldolase"
"chromosome","NZ_CP015020.1",3423943,3424626,"-",,,"ARC77_RS17680","WP_000830337.1",227,"D-lyxose/D-mannose family sugar isomerase"
"chromosome","NZ_CP015020.1",3424681,3425622,"-",,,"ARC77_RS17685","WP_001237475.1",313,"MULTISPECIES: ABC transporter substrate-binding protein"
"chromosome","NZ_CP015020.1",3425641,3426615,"-",,,"ARC77_RS17690","WP_000213472.1",324,"ribose ABC transporter permease"
"chromosome","NZ_CP015020.1",3426612,3428132,"-",,,"ARC77_RS17695","WP_001089388.1",506,"sugar ABC transporter ATP-binding protein"
"chromosome","NZ_CP015020.1",3428131,3428244,"+",,,"ARC77_RS30255","WP_001301959.1",37,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",3428246,3430516,"+",,,"ARC77_RS17700","WP_000940958.1",756,"hybrid sensor histidine kinase/response regulator"
"chromosome","NZ_CP015020.1",3430585,3430914,"+",,,"ARC77_RS17705","WP_000820639.1",109,"hypothetical protein"
"chromosome","NZ_CP015020.1",3430991,3431749,"-",,"phnP","ARC77_RS17710","WP_000059900.1",252,"phosphonate metabolism protein PhnP"
"chromosome","NZ_CP015020.1",3431751,3432176,"-",,"phnO","ARC77_RS17715","WP_001303757.1",141,"aminoalkylphosphonate N-acetyltransferase"
"chromosome","NZ_CP015020.1",3432173,3432730,"-",,"phnN","ARC77_RS17720","WP_000971883.1",185,"MULTISPECIES: ribose 1,5-bisphosphokinase"
"chromosome","NZ_CP015020.1",3432730,3433866,"-",,"phnM","ARC77_RS17725","WP_000586320.1",378,"alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase"
"chromosome","NZ_CP015020.1",3433863,3434543,"-",,"phnL","ARC77_RS17730","WP_000611407.1",226,"phosphonate C-P lyase system protein PhnL"
"chromosome","NZ_CP015020.1",3434654,3435412,"-",,"phnK","ARC77_RS17735","WP_001075518.1",252,"MULTISPECIES: phosphonate C-P lyase system protein PhnK"
"chromosome","NZ_CP015020.1",3435409,3436254,"-",,"phnJ","ARC77_RS17740","WP_000002304.1",281,"MULTISPECIES: alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase PhnJ"
