#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP045975.1",2635192,2635587,"+",,,"GJD97_RS13435","WP_000683063.1",131,"tail protein"
"chromosome","NZ_CP045975.1",2635595,2636347,"+",,,"GJD97_RS13440","WP_000235090.1",250,"phage tail protein"
"chromosome","NZ_CP045975.1",2636361,2636783,"+",,,"GJD97_RS13445","WP_000479046.1",140,"phage minor tail protein G"
"chromosome","NZ_CP045975.1",2636810,2637223,"+",,,"GJD97_RS13450","WP_000533440.1",137,"MULTISPECIES: phage tail assembly protein T"
"chromosome","NZ_CP045975.1",2639812,2640141,"+",,,"GJD97_RS13460","WP_000847298.1",109,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP045975.1",2640141,2640839,"+",,,"GJD97_RS13465","WP_072617001.1",232,"phage minor tail protein L"
"chromosome","NZ_CP045975.1",2640850,2641593,"+",,,"GJD97_RS13470","WP_054191786.1",247,"phage tail protein"
"chromosome","NZ_CP045975.1",2641539,2642168,"+",,,"GJD97_RS13475","WP_064562156.1",209,"tail assembly protein"
"chromosome","NZ_CP045975.1",2642409,2645888,"+",,,"GJD97_RS13480","WP_072616999.1",1159,"host specificity protein J"
"chromosome","NZ_CP045975.1",2645956,2646555,"+",,,"GJD97_RS13485","WP_001230508.1",199,"Ail/Lom family outer membrane beta-barrel protein"
"chromosome","NZ_CP045975.1",2646620,2647933,"+",,,"GJD97_RS13490","WP_072617028.1",437,"prophage tail fiber N-terminal domain-containing protein"
"chromosome","NZ_CP045975.1",2647935,2648204,"+",,,"GJD97_RS13495","WP_001023407.1",89,"MULTISPECIES: phage tail fiber C-terminal domain-containing protein"
"chromosome","NZ_CP045975.1",2648318,2648893,"+",,,"GJD97_RS13500","WP_001131658.1",191,"DUF1076 domain-containing protein"
"chromosome","NZ_CP045975.1",2648966,2649595,"+",,,"GJD97_RS13505","WP_001356599.1",209,"DUF1076 domain-containing protein"
"chromosome","NZ_CP045975.1",2649677,2650318,"+",,,"GJD97_RS13510","WP_001143804.1",213,"DUF1076 domain-containing protein"
"chromosome","NZ_CP045975.1",2650480,2650794,"-",,,"GJD97_RS13515","WP_096855372.1",104,"DinI-like family protein"
"chromosome","NZ_CP045975.1",2650854,2652137,"+",,,"GJD97_RS13520","WP_000347470.1",427,"MHS family MFS transporter"
"chromosome","NZ_CP045975.1",2652226,2653686,"+",,,"GJD97_RS13525","WP_000527769.1",486,"mannitol dehydrogenase family protein"
"chromosome","NZ_CP045975.1",2653722,2653925,"-",,"ydfZ","GJD97_RS13530","WP_000214712.1",67,"MULTISPECIES: putative selenium delivery protein YdfZ"
"chromosome","NZ_CP045975.1",2654102,2654761,"-",,,"GJD97_RS13535","WP_154074617.1",219,"DNA-binding transcriptional regulator YdfH"
"chromosome","NZ_CP045975.1",2654850,2655596,"-",,"ydfG","GJD97_RS13540","WP_000636568.1",248,"MULTISPECIES: bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG"
"chromosome","NZ_CP045975.1",2655733,2657778,"+",,"dcp","GJD97_RS13545","WP_001302117.1",681,"peptidyl-dipeptidase Dcp"
"chromosome","NZ_CP045975.1",2657823,2658341,"-",,,"GJD97_RS13550","WP_001024796.1",172,"2-oxo-tetronate isomerase"
"chromosome","NZ_CP045975.1",2658617,2659009,"+",,"ydeI","GJD97_RS13555","WP_000671724.1",130,"YdeI family stress tolerance OB fold protein"
"chromosome","NZ_CP045975.1",2659264,2660154,"+",,"dgcZ","GJD97_RS13560","WP_000592852.1",296,"diguanylate cyclase DgcZ"
"chromosome","NZ_CP045975.1",2660373,2660468,"-",,"mgtS","GJD97_RS13565","WP_000901365.1",31,"MULTISPECIES: protein MgtS"
"chromosome","NZ_CP045975.1",2660576,2661547,"-",,"ftrA","GJD97_RS13570","WP_001310251.1",323,"transcriptional regulator FtrA"
"chromosome","NZ_CP045975.1",2661642,2662037,"+",,,"GJD97_RS13575","WP_001271101.1",131,"MULTISPECIES: rhodanese"
"chromosome","NZ_CP045975.1",2662078,2663265,"-",,"ydeE","GJD97_RS13580","WP_001054199.1",395,"efflux MFS transporter YdeE"
"chromosome","NZ_CP045975.1",2663460,2664359,"+",,"eamA","GJD97_RS13585","WP_000087233.1",299,"O-acetylserine/cysteine exporter"
"chromosome","NZ_CP045975.1",2664390,2664608,"-",,"marB","GJD97_RS13590","WP_000803524.1",72,"multiple antibiotic resistance protein MarB"
"chromosome","NZ_CP045975.1",2664640,2665023,"-",,"marA","GJD97_RS13595","WP_000091199.1",127,"MULTISPECIES: MDR efflux pump AcrAB transcriptional activator MarA"
"chromosome","NZ_CP045975.1",2665043,2665477,"-",,"marR","GJD97_RS13600","WP_000843419.1",144,"MULTISPECIES: multiple antibiotic resistance transcriptional regulator MarR"
"chromosome","NZ_CP045975.1",2665689,2666354,"+",,"marC","GJD97_RS13605","WP_000885016.1",221,"NAAT family transporter MarC"
"chromosome","NZ_CP045975.1",2666379,2667569,"-",,"ydeA","GJD97_RS13610","WP_000210814.1",396,"L-arabinose MFS transporter"
"chromosome","NZ_CP045975.1",2668913,2669794,"-",,,"GJD97_RS13620","WP_000366470.1",293,"LysR family transcriptional regulator"
"chromosome","NZ_CP045975.1",2669895,2671283,"+",,,"GJD97_RS13625","WP_000156618.1",462,"succinate-semialdehyde dehydrogenase"
"chromosome","NZ_CP045975.1",2671347,2672273,"+",,"glsB","GJD97_RS13630","WP_000257409.1",308,"MULTISPECIES: glutaminase B"
"chromosome","NZ_CP045975.1",2672273,2672632,"+",,,"GJD97_RS13635","WP_001191021.1",119,"DUF4186 domain-containing protein"
"chromosome","NZ_CP045975.1",2672771,2674189,"+",,,"GJD97_RS13640","WP_154074618.1",472,"diguanylate cyclase"
"chromosome","NZ_CP045975.1",2674416,2675867,"+",,,"GJD97_RS13645","WP_000854633.1",483,"MULTISPECIES: tagaturonate reductase"
"chromosome","NZ_CP045975.1",2676064,2676978,"+",,,"GJD97_RS13650","WP_001302151.1",304,"hypothetical protein"
"chromosome","NZ_CP045975.1",2676982,2677740,"-",,,"GJD97_RS13655","WP_001286577.1",252,"trans-aconitate 2-methyltransferase"
"chromosome","NZ_CP045975.1",2677797,2678087,"-",,"lsrG","GJD97_RS13660","WP_000558527.1",96,"MULTISPECIES: (4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase"
"chromosome","NZ_CP045975.1",2678111,2678986,"-",,"lsrF","GJD97_RS13665","WP_000774161.1",291,"3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase"
"chromosome","NZ_CP045975.1",2679013,2680035,"-",,"lsrB","GJD97_RS13670","WP_000172466.1",340,"MULTISPECIES: autoinducer 2 ABC transporter substrate-binding protein LsrB"
"chromosome","NZ_CP045975.1",2680047,2681039,"-",,"lsrD","GJD97_RS13675","WP_001222737.1",330,"autoinducer 2 ABC transporter permease LsrD"
"chromosome","NZ_CP045975.1",2681039,2682067,"-",,"lsrC","GJD97_RS13680","WP_000911140.1",342,"autoinducer 2 ABC transporter permease LsrC"
"chromosome","NZ_CP045975.1",2682061,2683596,"-",,"lsrA","GJD97_RS13685","WP_001194917.1",511,"autoinducer 2 ABC transporter ATP-binding protein LsrA"
"chromosome","NZ_CP045975.1",2683845,2684798,"+",,"lsrR","GJD97_RS13690","WP_000154352.1",317,"MULTISPECIES: transcriptional regulator LsrR"
"chromosome","NZ_CP045975.1",2687000,2691031,"+",,,"GJD97_RS13700","WP_010917813.1",1343,"autotransporter barrel domain-containing lipoprotein"
"chromosome","NZ_CP045975.1",2694582,2695145,"+",,,"GJD97_RS13720","WP_001296758.1",187,"MULTISPECIES: fimbrial protein"
"chromosome","NZ_CP045975.1",2695506,2696216,"+",,,"GJD97_RS13725","WP_001195169.1",236,"fimbria/pilus periplasmic chaperone"
"chromosome","NZ_CP045975.1",2696258,2698909,"+",,,"GJD97_RS13730","WP_000123651.1",883,"fimbrial biogenesis outer membrane usher protein"
"chromosome","NZ_CP045975.1",2698923,2699453,"+",,,"GJD97_RS13735","WP_000876770.1",176,"MULTISPECIES: type 1 fimbrial protein"
"chromosome","NZ_CP045975.1",2699466,2699969,"+",,,"GJD97_RS13740","WP_000825463.1",167,"type 1 fimbrial protein"
"chromosome","NZ_CP045975.1",2700029,2700943,"+",,,"GJD97_RS13745","WP_000520684.1",304,"fimbrial protein"
"chromosome","NZ_CP045975.1",2701277,2703556,"+",,"ydeP","GJD97_RS13750","WP_000726734.1",759,"acid resistance putative oxidoreductase YdeP"
"chromosome","NZ_CP045975.1",2703804,2704001,"+",,,"GJD97_RS13755","WP_000543386.1",65,"two-component-system connector protein SafA"
"chromosome","NZ_CP045975.1",2704075,2704836,"+",,"ydeO","GJD97_RS13760","WP_000060465.1",253,"acid stress response transcriptional regulator YdeO"
"chromosome","NZ_CP045975.1",2705240,2706922,"+",,,"GJD97_RS13765","WP_001303114.1",560,"MULTISPECIES: sulfatase-like hydrolase/transferase"
"chromosome","NZ_CP045975.1",2706974,2708131,"+",,,"GJD97_RS13770","WP_001302127.1",385,"anaerobic sulfatase maturase"
"chromosome","NZ_CP045975.1",2708097,2708219,"-",,,"GJD97_RS13775","WP_120795387.1",40,"MULTISPECIES: protein YneP"
"chromosome","NZ_CP045975.1",2708422,2710107,"+",,,"GJD97_RS13780","WP_000628537.1",561,"ABC transporter ATP-binding protein/permease"
"chromosome","NZ_CP045975.1",2710145,2712517,"+",,,"GJD97_RS13785","WP_000832417.1",790,"TonB-dependent receptor plug domain-containing protein"
"chromosome","NZ_CP045975.1",2712562,2715357,"+",,,"GJD97_RS13790","WP_001449056.1",931,"insulinase family protein"
"chromosome","NZ_CP045975.1",2715719,2717119,"+",,,"GJD97_RS13795","WP_000358930.1",466,"MULTISPECIES: glutamate decarboxylase"
"chromosome","NZ_CP045975.1",2717275,2718810,"+",,"gadC","GJD97_RS13800","WP_000224402.1",511,"acid resistance gamma-aminobutyrate antiporter GadC"
"chromosome","NZ_CP045975.1",2718941,2720260,"+",,,"GJD97_RS13805","WP_000350395.1",439,"MULTISPECIES: glycoside hydrolase family 10 protein"
"chromosome","NZ_CP045975.1",2724691,2725272,"+",,"ddpX","GJD97_RS13820","WP_001285834.1",193,"MULTISPECIES: D-alanyl-D-alanine dipeptidase"
"chromosome","NZ_CP045975.1",2725286,2726836,"+",,,"GJD97_RS13825","WP_000830577.1",516,"ABC transporter substrate-binding protein"
"chromosome","NZ_CP045975.1",2726838,2727860,"+",,,"GJD97_RS13830","WP_000145111.1",340,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP045975.1",2727857,2728753,"+",,,"GJD97_RS13835","WP_000979608.1",298,"MULTISPECIES: D,D-dipeptide ABC transporter permease"
"chromosome","NZ_CP045975.1",2728750,2729736,"+",,,"GJD97_RS13840","WP_154074619.1",328,"ATP-binding cassette domain-containing protein"
"chromosome","NZ_CP045975.1",2729729,2730655,"+",,,"GJD97_RS13845","WP_001285523.1",308,"ABC transporter ATP-binding protein"
"chromosome","NZ_CP045975.1",2730711,2731142,"-",,"osmC","GJD97_RS13850","WP_000152320.1",143,"peroxiredoxin OsmC"
"chromosome","NZ_CP045975.1",2731487,2731702,"+",,,"GJD97_RS13855","WP_000495766.1",71,"MULTISPECIES: biofilm-dependent modulation protein"
"chromosome","NZ_CP045975.1",2731804,2731941,"+",,,"GJD97_RS13860","WP_000841554.1",45,"MULTISPECIES: stationary-phase-induced ribosome-associated protein"
"chromosome","NZ_CP045975.1",2732098,2733795,"+",,"maeA","GJD97_RS13865","WP_000433455.1",565,"malate dehydrogenase"
"chromosome","NZ_CP045975.1",2733929,2734939,"+",,"adhP","GJD97_RS13870","WP_000642407.1",336,"MULTISPECIES: alcohol dehydrogenase AdhP"
"chromosome","NZ_CP045975.1",2735085,2735369,"+",,,"GJD97_RS13875","WP_001302113.1",94,"HigA family addiction module antidote protein"
"chromosome","NZ_CP045975.1",2735597,2736250,"-",,"fdnI","GJD97_RS13880","WP_000045648.1",217,"MULTISPECIES: formate dehydrogenase-N subunit gamma"
"chromosome","NZ_CP045975.1",2736243,2737127,"-",,"fdxH","GJD97_RS13885","WP_001240601.1",294,"formate dehydrogenase N subunit beta"
"chromosome","NZ_CP045975.1",2737140,2740187,"-",,"fdnG","GJD97_RS13890","WP_010904702.1",1015,"formate dehydrogenase-N subunit alpha"
"chromosome","NZ_CP045975.1",2740419,2741300,"+",,"yddG","GJD97_RS13895","WP_000198214.1",293,"MULTISPECIES: aromatic amino acid efflux DMT transporter YddG"
"chromosome","NZ_CP045975.1",2741559,2742659,"+",,"ompC","GJD97_RS13900","WP_000768382.1",366,"porin OmpC"
"chromosome","NZ_CP045975.1",2742828,2743331,"+",,,"GJD97_RS13905","WP_154074620.1",167,"leucine-rich repeat domain-containing protein"
"chromosome","NZ_CP045975.1",2743418,2744086,"+",,,"GJD97_RS13910","WP_001303497.1",222,"hypothetical protein"
"chromosome","NZ_CP045975.1",2744149,2745408,"+",,"espR1","GJD97_RS13915","WP_000671689.1",419,"T3SS effector leucine-rich repeat protein EspR1"
"chromosome","NZ_CP045975.1",2745714,2747102,"+",,,"GJD97_RS13920","WP_001207925.1",462,"nitrate/nitrite transporter NarU"
"chromosome","NZ_CP045975.1",2747184,2750924,"+",,,"GJD97_RS13925","WP_072616997.1",1246,"nitrate reductase Z subunit alpha"
"chromosome","NZ_CP045975.1",2750921,2752465,"+",,"narH","GJD97_RS13930","WP_000702550.1",514,"nitrate reductase subunit beta"
"chromosome","NZ_CP045975.1",2752465,2753160,"+",,"narW","GJD97_RS13935","WP_001166383.1",231,"nitrate reductase molybdenum cofactor assembly chaperone"
"chromosome","NZ_CP045975.1",2753157,2753837,"+",,"narI","GJD97_RS13940","WP_000617115.1",226,"MULTISPECIES: respiratory nitrate reductase subunit gamma"
"chromosome","NZ_CP045975.1",2753916,2754809,"+",,,"GJD97_RS13945","WP_000804405.1",297,"PhzF family isomerase"
"chromosome","NZ_CP045975.1",2756048,2756491,"+",,,"GJD97_RS13955","WP_001143832.1",147,"flavin reductase family protein"
"chromosome","NZ_CP045975.1",2756495,2756722,"-",,"pptA","GJD97_RS13960","WP_001120141.1",75,"MULTISPECIES: tautomerase PptA"
"chromosome","NZ_CP045975.1",2758490,2758699,"-",,,"GJD97_RS13975","WP_001001073.1",69,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045975.1",2758699,2758884,"-",,,"GJD97_RS13980","WP_000759881.1",61,"hypothetical protein"
"chromosome","NZ_CP045975.1",2763164,2765272,"-",,"tssI","GJD97_RS13990","WP_072616995.1",702,"type VI secretion system tip protein VgrG"
"chromosome","NZ_CP045975.1",2766093,2766305,"-",,,"GJD97_RS13995","WP_001302797.1",70,"YncH family protein"
"chromosome","NZ_CP045975.1",2766381,2766998,"-",,,"GJD97_RS14000","WP_000598882.1",205,"glutathione S-transferase family protein"
"chromosome","NZ_CP045975.1",2767265,2768764,"+",,"ansP","GJD97_RS14005","WP_001300590.1",499,"MULTISPECIES: L-asparagine permease"
"chromosome","NZ_CP045975.1",2768879,2769940,"-",,,"GJD97_RS14010","WP_000550626.1",353,"YncE family protein"
"chromosome","NZ_CP045975.1",2770182,2772284,"+",,,"GJD97_RS14015","WP_000706257.1",700,"TonB-dependent receptor"
"chromosome","NZ_CP045975.1",2772320,2772985,"-",,,"GJD97_RS14020","WP_001302140.1",221,"MULTISPECIES: colanic acid/biofilm transcriptional regulator McbR"
"chromosome","NZ_CP045975.1",2773183,2774220,"-",,"curA","GJD97_RS14025","WP_000531462.1",345,"MULTISPECIES: NADPH-dependent curcumin/dihydrocurcumin reductase"
"chromosome","NZ_CP045975.1",2774401,2774919,"+",,,"GJD97_RS14030","WP_000027563.1",172,"MULTISPECIES: L-methionine sulfoximine/L-methionine sulfone acetyltransferase"
"chromosome","NZ_CP045975.1",2774916,2775365,"+",,,"GJD97_RS14035","WP_001076513.1",149,"DMT family transporter"
"chromosome","NZ_CP045975.1",2775366,2775599,"-",,"ydcY","GJD97_RS14040","WP_000018633.1",77,"MULTISPECIES: YdcY family protein"
"chromosome","NZ_CP045975.1",2775685,2775858,"-",,,"GJD97_RS14045","WP_000061178.1",57,"MULTISPECIES: orphan toxin OrtT"
"chromosome","NZ_CP045975.1",2776053,2776148,"+",,"yncL","GJD97_RS14050","WP_001303494.1",31,"MULTISPECIES: stress response membrane protein YncL"
"chromosome","NZ_CP045975.1",2776245,2777669,"-",,"patD","GJD97_RS14055","WP_001163885.1",474,"aminobutyraldehyde dehydrogenase"
"chromosome","NZ_CP045975.1",2777691,2778485,"-",,,"GJD97_RS14060","WP_000555471.1",264,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP045975.1",2778475,2779416,"-",,,"GJD97_RS14065","WP_001251315.1",313,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP045975.1",2779417,2780430,"-",,,"GJD97_RS14070","WP_000220402.1",337,"ABC transporter ATP-binding protein"
"chromosome","NZ_CP045975.1",2780448,2781593,"-",,,"GJD97_RS14075","WP_000047432.1",381,"ABC transporter substrate-binding protein"
"chromosome","NZ_CP045975.1",2781838,2783244,"-",,,"GJD97_RS14080","WP_000760654.1",468,"PLP-dependent aminotransferase family protein"
"chromosome","NZ_CP045975.1",2783323,2783739,"-",,"hicB","GJD97_RS14085","WP_001270286.1",138,"MULTISPECIES: type II toxin-antitoxin system antitoxin HicB"
"chromosome","NZ_CP045975.1",2783785,2783961,"-",,"hicA","GJD97_RS14090","WP_000813794.1",58,"MULTISPECIES: type II toxin-antitoxin system mRNA interferase toxin HicA"
"chromosome","NZ_CP045975.1",2784183,2784413,"+",,,"GJD97_RS14095","WP_000494244.1",76,"MULTISPECIES: YncJ family protein"
"chromosome","NZ_CP045975.1",2784505,2786466,"-",,"rlhA","GJD97_RS14100","WP_001303492.1",653,"MULTISPECIES: 23S rRNA 5-hydroxycytidine C2501 synthase"
"chromosome","NZ_CP045975.1",2786539,2787075,"-",,,"GJD97_RS14105","WP_000429145.1",178,"DNA-binding transcriptional regulator SutR"
"chromosome","NZ_CP045975.1",2787128,2788339,"+",,"ydcO","GJD97_RS14110","WP_071525382.1",403,"BenE family transporter YdcO"
"chromosome","NZ_CP045975.1",2788374,2789042,"-",,,"GJD97_RS14115","WP_072616993.1",222,"DUF3313 domain-containing protein"
"chromosome","NZ_CP045975.1",2789346,2789939,"-",,"tehB","GJD97_RS14120","WP_000586714.1",197,"tellurite resistance methyltransferase TehB"
"chromosome","NZ_CP045975.1",2789936,2790760,"-",,,"GJD97_RS14125","WP_072616992.1",274,"TDT family transporter"
"chromosome","NZ_CP045975.1",2790884,2791864,"+",,,"GJD97_RS14130","WP_001234048.1",326,"LbetaH domain-containing protein"
"chromosome","NZ_CP045975.1",2792458,2792682,"-",,,"GJD97_RS14140","WP_001302112.1",74,"YdcH family protein"
"chromosome","NZ_CP045975.1",2792822,2794477,"-",,,"GJD97_RS14145","WP_000375956.1",551,"MULTISPECIES: glucan biosynthesis protein OpgD"
"chromosome","NZ_CP045975.1",2794702,2796045,"-",,,"GJD97_RS14150","WP_000013762.1",447,"VOC family protein"
"chromosome","NZ_CP045975.1",2796262,2797185,"+",,,"GJD97_RS14155","WP_000414566.1",307,"LysR family transcriptional regulator"
"chromosome","NZ_CP045975.1",2797223,2798863,"-",,"trg","GJD97_RS14160","WP_001098571.1",546,"methyl-accepting chemotaxis protein Trg"
"chromosome","NZ_CP045975.1",2799262,2799411,"+",,"hokB","GJD97_RS14165","WP_001303279.1",49,"type I toxin-antitoxin system toxin HokB"
"chromosome","NZ_CP045975.1",2799483,2799656,"-",,,"GJD97_RS14170","WP_000731827.1",57,"hypothetical protein"
"chromosome","NZ_CP045975.1",2799901,2800431,"-",,"cybB","GJD97_RS14175","WP_000428998.1",176,"MULTISPECIES: cytochrome b561"
"chromosome","NZ_CP045975.1",2800620,2801621,"+",,"gap","GJD97_RS14180","WP_000048659.1",333,"type I glyceraldehyde-3-phosphate dehydrogenase"
"chromosome","NZ_CP045975.1",2801663,2803102,"-",,"aldA","GJD97_RS14185","WP_000115947.1",479,"aldehyde dehydrogenase"
"chromosome","NZ_CP045975.1",2803299,2804099,"-",,"ydcF","GJD97_RS14190","WP_001027967.1",266,"YdcF family protein"
"chromosome","NZ_CP045975.1",2804215,2804592,"-",,,"GJD97_RS14195","WP_000344419.1",125,"hypothetical protein"
"chromosome","NZ_CP045975.1",2804717,2805148,"-",,,"GJD97_RS14200","WP_001102905.1",143,"hypothetical protein"
"chromosome","NZ_CP045975.1",2805135,2805473,"-",,,"GJD97_RS14205","WP_000799861.1",112,"hypothetical protein"
"chromosome","NZ_CP045975.1",2805478,2805903,"-",,,"GJD97_RS14210","WP_000086434.1",141,"hypothetical protein"
"chromosome","NZ_CP045975.1",2806049,2809951,"-",,"hrpA","GJD97_RS14215","WP_000139559.1",1300,"ATP-dependent RNA helicase HrpA"
"chromosome","NZ_CP045975.1",2810152,2810757,"+",,,"GJD97_RS14220","WP_000048968.1",201,"FMN-dependent NADH-azoreductase"
"chromosome","NZ_CP045975.1",2810808,2812124,"-",,,"GJD97_RS14225","WP_000627338.1",438,"phosphatase PAP2/dual specificity phosphatase family protein"
"chromosome","NZ_CP045975.1",2812114,2813871,"-",,,"GJD97_RS14230","WP_000431834.1",585,"bifunctional alpha/beta hydrolase/class I SAM-dependent methyltransferase"
"chromosome","NZ_CP045975.1",2813887,2814783,"-",,,"GJD97_RS14235","WP_000890958.1",298,"phosphatidate cytidylyltransferase"
"chromosome","NZ_CP045975.1",2814783,2815388,"-",,,"GJD97_RS14240","WP_000177506.1",201,"CDP-alcohol phosphatidyltransferase family protein"
"chromosome","NZ_CP045975.1",2815559,2817865,"-",,,"GJD97_RS14245","WP_000476146.1",768,"DUF2773 domain-containing bactofilin"
"chromosome","NZ_CP045975.1",2817929,2818789,"-",,"pdxI","GJD97_RS14250","WP_000097812.1",286,"pyridoxine 4-dehydrogenase"
"chromosome","NZ_CP045975.1",2819009,2821468,"-",,,"GJD97_RS14255","WP_001001996.1",819,"autotransporter domain-containing protein"
"chromosome","NZ_CP045975.1",2821688,2824723,"-",,,"GJD97_RS14260","WP_001303278.1",1011,"surface-exposed virulence protein BigA"
"chromosome","NZ_CP045975.1",2825137,2825460,"-",,,"GJD97_RS14265","WP_000831640.1",107,"YdbL family protein"
