#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP045827.1",3075254,3076420,"+",,,"GIJ02_RS15765","WP_001215319.1",388,"MULTISPECIES: ABC transporter substrate-binding protein"
"chromosome","NZ_CP045827.1",3076393,3077928,"+",,,"GIJ02_RS15770","WP_000224979.1",511,"ABC transporter permease subunit"
"chromosome","NZ_CP045827.1",3077928,3078581,"+",,,"GIJ02_RS15775","WP_000882826.1",217,"MULTISPECIES: ATP-binding cassette domain-containing protein"
"chromosome","NZ_CP045827.1",3078648,3079955,"+",,,"GIJ02_RS15780","WP_001297658.1",435,"MULTISPECIES: thiosulfate sulfurtransferase YnjE"
"chromosome","NZ_CP045827.1",3079964,3080584,"-",,,"GIJ02_RS15785","WP_001307237.1",206,"MULTISPECIES: CDP-alcohol phosphatidyltransferase family protein"
"chromosome","NZ_CP045827.1",3080671,3081078,"+",,,"GIJ02_RS15790","WP_000781892.1",135,"MULTISPECIES: CTP pyrophosphohydrolase"
"chromosome","NZ_CP045827.1",3081044,3081316,"-",,,"GIJ02_RS15795","WP_000085233.1",90,"MULTISPECIES: YnjH family protein"
"chromosome","NZ_CP045827.1",3081552,3082895,"+",,,"GIJ02_RS15800","WP_000373048.1",447,"MULTISPECIES: NADP-specific glutamate dehydrogenase"
"chromosome","NZ_CP045827.1",3083012,3084052,"-",,,"GIJ02_RS15805","WP_153781660.1",346,"DUF1266 domain-containing protein"
"chromosome","NZ_CP045827.1",3084180,3086141,"-",,"topB","GIJ02_RS15810","WP_001235820.1",653,"MULTISPECIES: DNA topoisomerase III"
"chromosome","NZ_CP045827.1",3086146,3087189,"-",,"selD","GIJ02_RS15815","WP_001293900.1",347,"selenide, water dikinase SelD"
"chromosome","NZ_CP045827.1",3087305,3087856,"-",,,"GIJ02_RS15820","WP_000339283.1",183,"MULTISPECIES: NAD(P)H nitroreductase"
"chromosome","NZ_CP045827.1",3088017,3089873,"+",,"sppA","GIJ02_RS15825","WP_001259824.1",618,"MULTISPECIES: signal peptide peptidase SppA"
"chromosome","NZ_CP045827.1",3090040,3091056,"+",,"ansA","GIJ02_RS15830","WP_153781661.1",338,"asparaginase"
"chromosome","NZ_CP045827.1",3091067,3091708,"+",,"pncA","GIJ02_RS15835","WP_001120527.1",213,"MULTISPECIES: bifunctional nicotinamidase/pyrazinamidase"
"chromosome","NZ_CP045827.1",3091869,3092141,"-",,,"GIJ02_RS15840","WP_001046790.1",90,"MULTISPECIES: YeaC family protein"
"chromosome","NZ_CP045827.1",3092183,3092596,"-",,"msrB","GIJ02_RS15845","WP_001284613.1",137,"MULTISPECIES: peptide-methionine (R)-S-oxide reductase MsrB"
"chromosome","NZ_CP045827.1",3092938,3093933,"+",,"gapA","GIJ02_RS15850","WP_000153502.1",331,"MULTISPECIES: glyceraldehyde-3-phosphate dehydrogenase"
"chromosome","NZ_CP045827.1",3094017,3094901,"+",,,"GIJ02_RS15855","WP_001299317.1",294,"MULTISPECIES: D-hexose-6-phosphate mutarotase"
"chromosome","NZ_CP045827.1",3094952,3095806,"-",,"yeaE","GIJ02_RS15860","WP_001186343.1",284,"MULTISPECIES: methylglyoxal reductase YeaE"
"chromosome","NZ_CP045827.1",3095896,3096642,"-",,,"GIJ02_RS15865","WP_000163771.1",248,"MULTISPECIES: scaffolding protein MipA"
"chromosome","NZ_CP045827.1",3097078,3099012,"+",,,"GIJ02_RS15870","WP_001019882.1",644,"MULTISPECIES: protein kinase YeaG"
"chromosome","NZ_CP045827.1",3099125,3100408,"+",,,"GIJ02_RS15875","WP_000219686.1",427,"MULTISPECIES: YeaH/YhbH family protein"
"chromosome","NZ_CP045827.1",3100555,3102030,"+",,,"GIJ02_RS15880","WP_000616411.1",491,"GGDEF domain-containing protein"
"chromosome","NZ_CP045827.1",3102211,3103701,"+",,,"GIJ02_RS15885","WP_153781662.1",496,"diguanylate cyclase"
"chromosome","NZ_CP045827.1",3103744,3104247,"+",,"yeaK","GIJ02_RS15890","WP_000138052.1",167,"MULTISPECIES: mischarged aminoacyl-tRNA deacylase"
"chromosome","NZ_CP045827.1",3104248,3104352,"-",,,"GIJ02_RS15895","WP_000999630.1",34,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",3104522,3104968,"+",,,"GIJ02_RS15900","WP_000460707.1",148,"MULTISPECIES: DUF441 domain-containing protein"
"chromosome","NZ_CP045827.1",3104925,3105746,"-",,,"GIJ02_RS15905","WP_000972250.1",273,"MULTISPECIES: DNA-binding transcriptional regulator NimR"
"chromosome","NZ_CP045827.1",3105843,3107024,"+",,"nimT","GIJ02_RS15910","WP_000128477.1",393,"MULTISPECIES: 2-nitroimidazole transporter"
"chromosome","NZ_CP045827.1",3107079,3107426,"+",,,"GIJ02_RS15915","WP_001297652.1",115,"MULTISPECIES: DUF488 domain-containing protein"
"chromosome","NZ_CP045827.1",3107448,3107702,"-",,"yoaF","GIJ02_RS15920","WP_153781663.1",84,"DUF333 domain-containing lipoprotein YoaF"
"chromosome","NZ_CP045827.1",3107885,3108910,"+",,"dgcP","GIJ02_RS15925","WP_001283455.1",341,"MULTISPECIES: diguanylate cyclase DgcP"
"chromosome","NZ_CP045827.1",3108943,3109041,"+",,"yoaK","GIJ02_RS15930","WP_001219350.1",32,"MULTISPECIES: YoaK family small membrane protein"
"chromosome","NZ_CP045827.1",3109044,3109118,"+",,"yoaJ","GIJ02_RS15935","WP_001386836.1",24,"MULTISPECIES: protein YoaJ"
"chromosome","NZ_CP045827.1",3109177,3109425,"-",,,"GIJ02_RS15940","WP_153781664.1",82,"GlsB/YeaQ/YmgE family stress response membrane protein"
"chromosome","NZ_CP045827.1",3109653,3110861,"-",,,"GIJ02_RS15945","WP_063089916.1",402,"IS200/IS605 family element transposase accessory protein TnpB"
"chromosome","NZ_CP045827.1",3110869,3111300,"+",,"tnpA","GIJ02_RS15950","WP_153781665.1",143,"IS200/IS605 family transposase"
"chromosome","NZ_CP045827.1",3111316,3111504,"-",,,"GIJ02_RS15955","WP_000513743.1",62,"MULTISPECIES: DUF1869 domain-containing protein"
"chromosome","NZ_CP045827.1",3111508,3111867,"-",,"yeaR","GIJ02_RS15960","WP_000939317.1",119,"MULTISPECIES: DUF1971 domain-containing protein"
"chromosome","NZ_CP045827.1",3112040,3112678,"-",,"leuE","GIJ02_RS15965","WP_000457202.1",212,"MULTISPECIES: leucine efflux protein LeuE"
"chromosome","NZ_CP045827.1",3112805,3113728,"-",,,"GIJ02_RS15970","WP_001061578.1",307,"MULTISPECIES: DNA-binding transcriptional regulator DmlR"
"chromosome","NZ_CP045827.1",3113831,3114916,"+",,"dmlA","GIJ02_RS15975","WP_000978494.1",361,"MULTISPECIES: multifunctional D-malate/3-isopropylmalate/tartarate dehydrogenase"
"chromosome","NZ_CP045827.1",3115167,3116777,"+",,"yeaV","GIJ02_RS15980","WP_000987525.1",536,"MULTISPECIES: BCCT family transporter YeaV"
"chromosome","NZ_CP045827.1",3116809,3117933,"+",,"yeaW","GIJ02_RS15985","WP_000067822.1",374,"MULTISPECIES: carnitine monooxygenase subunit YeaW"
"chromosome","NZ_CP045827.1",3117989,3118954,"+",,"yeaX","GIJ02_RS15990","WP_001287005.1",321,"MULTISPECIES: carnitine monooxygenase subunit YeaX"
"chromosome","NZ_CP045827.1",3119008,3120123,"-",,,"GIJ02_RS15995","WP_001342154.1",371,"ribonuclease D"
"chromosome","NZ_CP045827.1",3120205,3121890,"-",,"fadD","GIJ02_RS16000","WP_000758422.1",561,"MULTISPECIES: long-chain-fatty-acid--CoA ligase FadD"
"chromosome","NZ_CP045827.1",3122095,3122676,"-",,"yeaY","GIJ02_RS16005","WP_000290576.1",193,"MULTISPECIES: Slp family lipoprotein YeaY"
"chromosome","NZ_CP045827.1",3122716,3123411,"-",,"tsaB","GIJ02_RS16010","WP_001221003.1",231,"tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB"
"chromosome","NZ_CP045827.1",3123469,3125379,"-",,,"GIJ02_RS16015","WP_000128847.1",636,"MULTISPECIES: ATP-dependent DNA helicase"
"chromosome","NZ_CP045827.1",3125511,3125855,"+",,,"GIJ02_RS16020","WP_001295493.1",114,"MULTISPECIES: RidA family protein"
"chromosome","NZ_CP045827.1",3126218,3126577,"+",,,"GIJ02_RS16025","WP_001307845.1",119,"MULTISPECIES: DUF1889 family protein"
"chromosome","NZ_CP045827.1",3126697,3126876,"-",,,"GIJ02_RS16030","WP_000457334.1",59,"MULTISPECIES: YoaH family protein"
"chromosome","NZ_CP045827.1",3126950,3128311,"+",,"pabB","GIJ02_RS16035","WP_000854972.1",453,"MULTISPECIES: aminodeoxychorismate synthase component 1"
"chromosome","NZ_CP045827.1",3128315,3128893,"+",,,"GIJ02_RS16040","WP_000456725.1",192,"MULTISPECIES: CoA pyrophosphatase"
"chromosome","NZ_CP045827.1",3129077,3130441,"+",,,"GIJ02_RS16045","WP_000624298.1",454,"MULTISPECIES: L-serine ammonia-lyase"
"chromosome","NZ_CP045827.1",3130572,3132170,"+",,,"GIJ02_RS16050","WP_001295494.1",532,"MULTISPECIES: cyclic diguanylate phosphodiesterase"
"chromosome","NZ_CP045827.1",3132174,3133730,"-",,"yoaE","GIJ02_RS16055","WP_000394983.1",518,"MULTISPECIES: CNNM family cation transport protein YoaE"
"chromosome","NZ_CP045827.1",3134193,3135164,"+",,"manX","GIJ02_RS16060","WP_000150551.1",323,"PTS mannose transporter subunit IIAB"
"chromosome","NZ_CP045827.1",3135227,3136027,"+",,,"GIJ02_RS16065","WP_000406926.1",266,"MULTISPECIES: PTS mannose transporter subunit IIC"
"chromosome","NZ_CP045827.1",3136040,3136891,"+",,"manZ","GIJ02_RS16070","WP_000228655.1",283,"MULTISPECIES: PTS mannose transporter subunit IID"
"chromosome","NZ_CP045827.1",3136946,3137404,"+",,,"GIJ02_RS16075","WP_000156255.1",152,"MULTISPECIES: DUF986 domain-containing protein"
"chromosome","NZ_CP045827.1",3137833,3138399,"+",,"mntP","GIJ02_RS16080","WP_001296134.1",188,"MULTISPECIES: manganese efflux pump MntP"
"chromosome","NZ_CP045827.1",3138396,3139205,"-",,"rlmA","GIJ02_RS16085","WP_000010107.1",269,"MULTISPECIES: 23S rRNA (guanine(745)-N(1))-methyltransferase"
"chromosome","NZ_CP045827.1",3139371,3139580,"-",,"cspE","GIJ02_RS16090","WP_001062678.1",69,"MULTISPECIES: transcription antiterminator/RNA stability regulator CspE"
"chromosome","NZ_CP045827.1",3139593,3139736,"-",,,"GIJ02_RS16095","WP_001295496.1",47,"MULTISPECIES: YobF family protein"
"chromosome","NZ_CP045827.1",3140405,3140692,"-",,,"GIJ02_RS16100","WP_001006866.1",95,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",3140767,3140910,"-",,"mgrB","GIJ02_RS16105","WP_000714550.1",47,"MULTISPECIES: PhoP/PhoQ regulator MgrB"
"chromosome","NZ_CP045827.1",3141069,3141308,"+",,,"GIJ02_RS16110","WP_001211011.1",79,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",3141451,3142242,"-",,"kdgR","GIJ02_RS16115","WP_001262174.1",263,"MULTISPECIES: DNA-binding transcriptional regulator KdgR"
"chromosome","NZ_CP045827.1",3142419,3143792,"+",,,"GIJ02_RS16120","WP_001127210.1",457,"MFS transporter"
"chromosome","NZ_CP045827.1",3143838,3144719,"-",,"htpX","GIJ02_RS16125","WP_000984517.1",293,"MULTISPECIES: protease HtpX"
"chromosome","NZ_CP045827.1",3144911,3146959,"-",,,"GIJ02_RS16130","WP_001315679.1",682,"MULTISPECIES: carboxy terminal-processing peptidase"
"chromosome","NZ_CP045827.1",3146979,3147677,"-",,"proQ","GIJ02_RS16135","WP_000431370.1",232,"MULTISPECIES: RNA chaperone ProQ"
"chromosome","NZ_CP045827.1",3147774,3148271,"-",,,"GIJ02_RS16140","WP_001043882.1",165,"MULTISPECIES: L-methionine (R)-S-oxide reductase"
"chromosome","NZ_CP045827.1",3148401,3149684,"+",,"yebS","GIJ02_RS16145","WP_001207284.1",427,"MULTISPECIES: membrane integrity lipid transport subunit YebS"
"chromosome","NZ_CP045827.1",3149653,3152286,"+",,"yebT","GIJ02_RS16150","WP_001299674.1",877,"MULTISPECIES: lipid-binding membrane homeostasis protein YebT"
"chromosome","NZ_CP045827.1",3152366,3153805,"+",,"rsmF","GIJ02_RS16155","WP_000057024.1",479,"MULTISPECIES: 16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF"
"chromosome","NZ_CP045827.1",3153923,3154159,"+",,,"GIJ02_RS16160","WP_001295499.1",78,"MULTISPECIES: DUF1480 family protein"
"chromosome","NZ_CP045827.1",3154264,3154455,"+",,,"GIJ02_RS16165","WP_001296140.1",63,"MULTISPECIES: YebW family protein"
"chromosome","NZ_CP045827.1",3154456,3155112,"-",,"pphA","GIJ02_RS16170","WP_000812724.1",218,"MULTISPECIES: protein-serine/threonine phosphatase"
"chromosome","NZ_CP045827.1",3155508,3155849,"-",,,"GIJ02_RS16175","WP_000976492.1",113,"MULTISPECIES: YebY family protein"
"chromosome","NZ_CP045827.1",3155862,3156734,"-",,"copD","GIJ02_RS16180","WP_000879280.1",290,"MULTISPECIES: copper homeostasis membrane protein CopD"
"chromosome","NZ_CP045827.1",3156738,3157112,"-",,"yobA","GIJ02_RS16185","WP_000204699.1",124,"MULTISPECIES: CopC domain-containing protein YobA"
"chromosome","NZ_CP045827.1",3157251,3157481,"+",,,"GIJ02_RS16190","WP_000916763.1",76,"MULTISPECIES: DNA polymerase III subunit theta"
"chromosome","NZ_CP045827.1",3157583,3158239,"+",,"yobB","GIJ02_RS16195","WP_000011658.1",218,"MULTISPECIES: carbon-nitrogen hydrolase family protein"
"chromosome","NZ_CP045827.1",3158263,3158925,"+",,"exoX","GIJ02_RS16200","WP_000944256.1",220,"MULTISPECIES: exodeoxyribonuclease X"
"chromosome","NZ_CP045827.1",3158922,3160982,"-",,"ptrB","GIJ02_RS16205","WP_153781666.1",686,"oligopeptidase B"
"chromosome","NZ_CP045827.1",3161191,3161850,"-",,,"GIJ02_RS16210","WP_000024745.1",219,"MULTISPECIES: tellurite resistance TerB family protein"
"chromosome","NZ_CP045827.1",3162177,3162533,"-",,"yebF","GIJ02_RS16215","WP_001295500.1",118,"MULTISPECIES: protein YebF"
"chromosome","NZ_CP045827.1",3162600,3162890,"-",,"yebG","GIJ02_RS16220","WP_000257738.1",96,"MULTISPECIES: DNA damage-inducible protein YebG"
"chromosome","NZ_CP045827.1",3163024,3164202,"+",,"purT","GIJ02_RS16225","WP_000173494.1",392,"MULTISPECIES: formate-dependent phosphoribosylglycinamide formyltransferase"
"chromosome","NZ_CP045827.1",3164258,3164899,"-",,"eda","GIJ02_RS16230","WP_000800512.1",213,"MULTISPECIES: bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase"
"chromosome","NZ_CP045827.1",3164936,3166747,"-",,"edd","GIJ02_RS16235","WP_001069467.1",603,"MULTISPECIES: phosphogluconate dehydratase"
"chromosome","NZ_CP045827.1",3166982,3168457,"-",,"zwf","GIJ02_RS16240","WP_000301727.1",491,"MULTISPECIES: glucose-6-phosphate dehydrogenase"
"chromosome","NZ_CP045827.1",3168795,3169664,"+",,"hexR","GIJ02_RS16245","WP_064226435.1",289,"DNA-binding transcriptional regulator HexR"
"chromosome","NZ_CP045827.1",3169792,3171234,"+",,,"GIJ02_RS16250","WP_000091148.1",480,"MULTISPECIES: pyruvate kinase"
"chromosome","NZ_CP045827.1",3171294,3172088,"-",,,"GIJ02_RS16255","WP_032186897.1",264,"Nif3-like dinuclear metal center hexameric protein"
"chromosome","NZ_CP045827.1",3172159,3172998,"-",,,"GIJ02_RS16260","WP_001345525.1",279,"MULTISPECIES: alpha/beta hydrolase"
"chromosome","NZ_CP045827.1",3173091,3173888,"-",,,"GIJ02_RS16265","WP_000582549.1",265,"amidohydrolase family protein"
"chromosome","NZ_CP045827.1",3173910,3175709,"-",,,"GIJ02_RS16270","WP_000633893.1",599,"alpha-glycosidase"
"chromosome","NZ_CP045827.1",3175729,3176562,"-",,,"GIJ02_RS16275","WP_000357161.1",277,"sugar ABC transporter permease"
"chromosome","NZ_CP045827.1",3177856,3179088,"-",,,"GIJ02_RS16285","WP_001239912.1",410,"MULTISPECIES: maltose ABC transporter substrate-binding protein"
"chromosome","NZ_CP045827.1",3179361,3180398,"+",,,"GIJ02_RS16290","WP_153781667.1",345,"porin"
"chromosome","NZ_CP045827.1",3180417,3181373,"+",,,"GIJ02_RS16295","WP_153781668.1",318,"UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase"
"chromosome","NZ_CP045827.1",3181464,3181952,"+",,,"GIJ02_RS16300","WP_001307257.1",162,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",3182035,3183162,"+",,"ugpC","GIJ02_RS16305","WP_000741722.1",375,"sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC"
"chromosome","NZ_CP045827.1",3183569,3184378,"+",,,"GIJ02_RS16310","WP_000581608.1",269,"MULTISPECIES: TrmB family transcriptional regulator"
"chromosome","NZ_CP045827.1",3184467,3186335,"+",,,"GIJ02_RS16315","WP_053904439.1",622,"glycoside hydrolase family 127 protein"
"chromosome","NZ_CP045827.1",3186372,3189446,"+",,,"GIJ02_RS16320","WP_153781669.1",1024,"alpha-mannosidase"
"chromosome","NZ_CP045827.1",3189535,3190506,"-",,"lpxM","GIJ02_RS16325","WP_000448381.1",323,"MULTISPECIES: lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase"
"chromosome","NZ_CP045827.1",3190626,3191948,"-",,"mepM","GIJ02_RS16330","WP_001184054.1",440,"MULTISPECIES: murein DD-endopeptidase MepM"
"chromosome","NZ_CP045827.1",3191964,3192896,"-",,"znuA","GIJ02_RS16335","WP_001300644.1",310,"MULTISPECIES: zinc ABC transporter substrate-binding protein ZnuA"
"chromosome","NZ_CP045827.1",3192975,3193730,"+",,"znuC","GIJ02_RS16340","WP_000202996.1",251,"MULTISPECIES: zinc ABC transporter ATP-binding protein ZnuC"
"chromosome","NZ_CP045827.1",3193727,3194512,"+",,"znuB","GIJ02_RS16345","WP_000571465.1",261,"MULTISPECIES: zinc ABC transporter permease subunit ZnuB"
"chromosome","NZ_CP045827.1",3194659,3195669,"-",,"ruvB","GIJ02_RS16350","WP_000568519.1",336,"MULTISPECIES: Holliday junction branch migration DNA helicase RuvB"
"chromosome","NZ_CP045827.1",3195678,3196289,"-",,"ruvA","GIJ02_RS16355","WP_000580328.1",203,"MULTISPECIES: Holliday junction branch migration protein RuvA"
"chromosome","NZ_CP045827.1",3196428,3196493,"-",,,"GIJ02_RS16360","WP_001386853.1",21,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",3196564,3197166,"+",,,"GIJ02_RS16365","WP_001024917.1",200,"MULTISPECIES: YebB family permuted papain-like enzyme"
"chromosome","NZ_CP045827.1",3197168,3197689,"-",,"ruvC","GIJ02_RS16370","WP_001295503.1",173,"MULTISPECIES: crossover junction endodeoxyribonuclease RuvC"
"chromosome","NZ_CP045827.1",3197724,3198464,"-",,,"GIJ02_RS16375","WP_000907234.1",246,"MULTISPECIES: YebC/PmpR family DNA-binding transcriptional regulator"
"chromosome","NZ_CP045827.1",3198493,3198945,"-",,"nudB","GIJ02_RS16380","WP_001300367.1",150,"MULTISPECIES: dihydroneopterin triphosphate diphosphatase"
"chromosome","NZ_CP045827.1",3199063,3200835,"-",,"aspS","GIJ02_RS16385","WP_001258662.1",590,"MULTISPECIES: aspartate--tRNA ligase"
"chromosome","NZ_CP045827.1",3201145,3201711,"+",,,"GIJ02_RS16390","WP_000891620.1",188,"MULTISPECIES: hydrolase"
"chromosome","NZ_CP045827.1",3201708,3202526,"+",,,"GIJ02_RS16395","WP_000639271.1",272,"MULTISPECIES: DUF72 domain-containing protein"
"chromosome","NZ_CP045827.1",3202579,3202974,"+",,,"GIJ02_RS16400","WP_000252979.1",131,"MULTISPECIES: MAPEG family protein"
"chromosome","NZ_CP045827.1",3203015,3203758,"+",,"cmoA","GIJ02_RS16405","WP_000019588.1",247,"MULTISPECIES: carboxy-S-adenosyl-L-methionine synthase CmoA"
"chromosome","NZ_CP045827.1",3203755,3204726,"+",,"cmoB","GIJ02_RS16410","WP_000564746.1",323,"MULTISPECIES: tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB"
"chromosome","NZ_CP045827.1",3204891,3207320,"-",,,"GIJ02_RS16415","WP_000176770.1",809,"MULTISPECIES: trimethylamine N-oxide reductase TorZ"
"chromosome","NZ_CP045827.1",3207345,3208445,"-",,,"GIJ02_RS16420","WP_001214304.1",366,"MULTISPECIES: NapC/NirT family cytochrome c"
"chromosome","NZ_CP045827.1",3208833,3209579,"-",,,"GIJ02_RS16425","WP_001185741.1",248,"MULTISPECIES: copper homeostasis protein CutC"
"chromosome","NZ_CP045827.1",3209593,3210159,"-",,,"GIJ02_RS16430","WP_001300190.1",188,"MULTISPECIES: VOC family protein"
"chromosome","NZ_CP045827.1",3210375,3212108,"+",,"argS","GIJ02_RS16435","WP_001025336.1",577,"MULTISPECIES: arginine--tRNA ligase"
"chromosome","NZ_CP045827.1",3212285,3212773,"+",,,"GIJ02_RS16440","WP_001297434.1",162,"MULTISPECIES: lysozyme inhibitor LprI family protein"
"chromosome","NZ_CP045827.1",3212893,3213285,"-",,,"GIJ02_RS16445","WP_001259583.1",130,"MULTISPECIES: flagellar protein FlhE"
"chromosome","NZ_CP045827.1",3213285,3215363,"-",,"flhA","GIJ02_RS16450","WP_024220019.1",692,"flagellar biosynthesis protein FlhA"
"chromosome","NZ_CP045827.1",3215356,3216504,"-",,"flhB","GIJ02_RS16455","WP_001278954.1",382,"MULTISPECIES: flagellar type III secretion system protein FlhB"
"chromosome","NZ_CP045827.1",3216706,3217350,"-",,"cheZ","GIJ02_RS16460","WP_000983609.1",214,"MULTISPECIES: protein phosphatase CheZ"
"chromosome","NZ_CP045827.1",3217361,3217750,"-",,"cheY","GIJ02_RS16465","WP_000763867.1",129,"MULTISPECIES: chemotaxis protein CheY"
"chromosome","NZ_CP045827.1",3217765,3218814,"-",,"cheB","GIJ02_RS16470","WP_000036378.1",349,"MULTISPECIES: protein-glutamate methylesterase/protein glutamine deamidase"
"chromosome","NZ_CP045827.1",3218817,3219677,"-",,"cheR","GIJ02_RS16475","WP_000204335.1",286,"MULTISPECIES: protein-glutamate O-methyltransferase CheR"
"chromosome","NZ_CP045827.1",3219696,3221300,"-",,"tap","GIJ02_RS16480","WP_153781670.1",534,"methyl-accepting chemotaxis protein IV"
"chromosome","NZ_CP045827.1",3221346,3223007,"-",,"tar","GIJ02_RS16485","WP_001342228.1",553,"methyl-accepting chemotaxis protein II"
"chromosome","NZ_CP045827.1",3223152,3223655,"-",,"cheW","GIJ02_RS16490","WP_000147302.1",167,"MULTISPECIES: chemotaxis protein CheW"
"chromosome","NZ_CP045827.1",3223676,3225640,"-",,"cheA","GIJ02_RS16495","WP_001300654.1",654,"MULTISPECIES: chemotaxis protein CheA"
"chromosome","NZ_CP045827.1",3225645,3226571,"-",,,"GIJ02_RS16500","WP_000795630.1",308,"MULTISPECIES: flagellar motor protein MotB"
"chromosome","NZ_CP045827.1",3226568,3227455,"-",,"motA","GIJ02_RS16505","WP_000906335.1",295,"flagellar motor stator protein MotA"
"chromosome","NZ_CP045827.1",3227582,3228160,"-",,"flhC","GIJ02_RS16510","WP_001291603.1",192,"MULTISPECIES: flagellar transcriptional regulator FlhC"
"chromosome","NZ_CP045827.1",3228163,3228513,"-",,"flhD","GIJ02_RS16515","WP_001295647.1",116,"MULTISPECIES: flagellar transcriptional regulator FlhD"
"chromosome","NZ_CP045827.1",3229058,3229486,"+",,"uspC","GIJ02_RS16520","WP_000122426.1",142,"MULTISPECIES: universal stress protein UspC"
