#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP027352.1",3307104,3308321,"-",,,"AYN42_RS18535","WP_001341936.1",405,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP027352.1",3308453,3309502,"+",,,"AYN42_RS18540","WP_001295209.1",349,"MULTISPECIES: AI-2E family transporter"
"chromosome","NZ_CP027352.1",3309557,3310144,"+",,"acpT","AYN42_RS18545","WP_000285771.1",195,"MULTISPECIES: 4\\'-phosphopantetheinyl transferase AcpT"
"chromosome","NZ_CP027352.1",3310255,3311829,"+",,"nikA","AYN42_RS18550","WP_000953353.1",524,"MULTISPECIES: nickel ABC transporter, nickel/metallophore periplasmic binding protein"
"chromosome","NZ_CP027352.1",3311829,3312773,"+",,"nikB","AYN42_RS18555","WP_000947060.1",314,"nickel ABC transporter permease subunit NikB"
"chromosome","NZ_CP027352.1",3312770,3313603,"+",,"nikC","AYN42_RS18560","WP_001008968.1",277,"nickel ABC transporter permease subunit NikC"
"chromosome","NZ_CP027352.1",3313603,3314367,"+",,"nikD","AYN42_RS18565","WP_001136229.1",254,"MULTISPECIES: nickel import ATP-binding protein NikD"
"chromosome","NZ_CP027352.1",3314364,3315170,"+",,"nikE","AYN42_RS18570","WP_000173630.1",268,"MULTISPECIES: nickel import ATP-binding protein NikE"
"chromosome","NZ_CP027352.1",3315176,3315577,"+",,"nikR","AYN42_RS18575","WP_001190062.1",133,"MULTISPECIES: nickel-responsive transcriptional regulator NikR"
"chromosome","NZ_CP027352.1",3315780,3320015,"+",,,"AYN42_RS18580","WP_106875236.1",1411,"rhs element protein RhsB"
"chromosome","NZ_CP027352.1",3319987,3320370,"+",,"yhhH","AYN42_RS18585","WP_001271686.1",127,"MULTISPECIES: protein YhhH"
"chromosome","NZ_CP027352.1",3320460,3320720,"+",,,"AYN42_RS18590","WP_000453654.1",86,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",3322267,3323391,"-",,,"AYN42_RS18600","WP_001314210.1",374,"MULTISPECIES: ABC-2 transporter permease"
"chromosome","NZ_CP027352.1",3323391,3326126,"-",,"rbbA","AYN42_RS18605","WP_000149160.1",911,"ribosome-associated ATPase/putative transporter RbbA"
"chromosome","NZ_CP027352.1",3326123,3327190,"-",,,"AYN42_RS18610","WP_000361464.1",355,"HlyD family secretion protein"
"chromosome","NZ_CP027352.1",3327556,3329178,"-",,,"AYN42_RS18615","WP_001341938.1",540,"DUF4049 domain-containing protein"
"chromosome","NZ_CP027352.1",3329440,3331047,"-",,,"AYN42_RS18620","WP_000643698.1",535,"DUF4049 domain-containing protein"
"chromosome","NZ_CP027352.1",3331430,3332482,"+",,,"AYN42_RS18630","WP_001028905.1",350,"MULTISPECIES: DUF2776 domain-containing protein"
"chromosome","NZ_CP027352.1",3332798,3334000,"-",,,"AYN42_RS18635","WP_000439180.1",400,"MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase"
"chromosome","NZ_CP027352.1",3334232,3335731,"+",,"pitA","AYN42_RS18640","WP_000902780.1",499,"MULTISPECIES: inorganic phosphate transporter PitA"
"chromosome","NZ_CP027352.1",3335976,3336311,"-",,"uspB","AYN42_RS18645","WP_000626187.1",111,"MULTISPECIES: universal stress protein UspB"
"chromosome","NZ_CP027352.1",3336702,3337136,"+",,"uspA","AYN42_RS18650","WP_000323571.1",144,"MULTISPECIES: universal stress protein UspA"
"chromosome","NZ_CP027352.1",3337454,3338923,"+",,"dtpB","AYN42_RS18660","WP_001098647.1",489,"MULTISPECIES: dipeptide/tripeptide permease DtpB"
"chromosome","NZ_CP027352.1",3338972,3339724,"-",,"rsmJ","AYN42_RS18665","WP_000686608.1",250,"MULTISPECIES: 16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ"
"chromosome","NZ_CP027352.1",3339732,3341774,"-",,"prlC","AYN42_RS18670","WP_001341942.1",680,"oligopeptidase A"
"chromosome","NZ_CP027352.1",3341977,3342819,"+",,"rlmJ","AYN42_RS18675","WP_000954225.1",280,"MULTISPECIES: 23S rRNA (adenine(2030)-N(6))-methyltransferase"
"chromosome","NZ_CP027352.1",3342891,3344243,"+",,"gorA","AYN42_RS18680","WP_000160808.1",450,"MULTISPECIES: glutathione-disulfide reductase"
"chromosome","NZ_CP027352.1",3344297,3344380,"-",,,"AYN42_RS18685","WP_001295215.1",27,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",3345120,3345473,"+",,"arsR","AYN42_RS18695","WP_000008957.1",117,"MULTISPECIES: arsenical resistance operon transcriptional regulator ArsR"
"chromosome","NZ_CP027352.1",3345527,3346816,"+",,"arsB","AYN42_RS18700","WP_000922639.1",429,"MULTISPECIES: arsenite/antimonite:H(+) antiporter ArsB"
"chromosome","NZ_CP027352.1",3346829,3347254,"+",,"arsC","AYN42_RS18705","WP_000065769.1",141,"MULTISPECIES: glutaredoxin-dependent arsenate reductase"
"chromosome","NZ_CP027352.1",3347388,3347684,"-",,,"AYN42_RS18710","WP_001175589.1",98,"MULTISPECIES: helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP027352.1",3347791,3348792,"+",,,"AYN42_RS18715","WP_000100276.1",333,"MULTISPECIES: permease"
"chromosome","NZ_CP027352.1",3350842,3351408,"+",,"slp","AYN42_RS18725","WP_001057453.1",188,"MULTISPECIES: outer membrane lipoprotein Slp"
"chromosome","NZ_CP027352.1",3351564,3352094,"+",,,"AYN42_RS18735","WP_000478623.1",176,"MULTISPECIES: helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP027352.1",3352136,3352783,"-",,,"AYN42_RS18740","WP_001341943.1",215,"MgtC/SapB family protein"
"chromosome","NZ_CP027352.1",3352847,3353173,"-",,"hdeB","AYN42_RS18745","WP_001298717.1",108,"MULTISPECIES: acid-activated periplasmic chaperone HdeB"
"chromosome","NZ_CP027352.1",3353289,3353621,"-",,"hdeA","AYN42_RS18750","WP_000756550.1",110,"MULTISPECIES: acid-activated periplasmic chaperone HdeA"
"chromosome","NZ_CP027352.1",3353876,3354448,"+",,,"AYN42_RS18755","WP_000965672.1",190,"MULTISPECIES: acid-resistance protein HdeD"
"chromosome","NZ_CP027352.1",3355247,3355774,"+",,"gadE","AYN42_RS18760","WP_000576690.1",175,"MULTISPECIES: acid resistance transcriptional activator GadE"
"chromosome","NZ_CP027352.1",3355775,3356053,"-",,,"AYN42_RS18765","WP_001205329.1",92,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",3356113,3357270,"+",,"mdtE","AYN42_RS18770","WP_106875237.1",385,"multidrug transporter subunit MdtE"
"chromosome","NZ_CP027352.1",3357295,3360408,"+",,,"AYN42_RS18775","WP_000024892.1",1037,"MULTISPECIES: multidrug efflux RND transporter permease subunit"
"chromosome","NZ_CP027352.1",3360771,3361499,"-",,"gadW","AYN42_RS18785","WP_000149991.1",242,"MULTISPECIES: acid resistance transcriptional activator GadW"
"chromosome","NZ_CP027352.1",3361867,3362691,"-",,"gadX","AYN42_RS18790","WP_001191068.1",274,"MULTISPECIES: acid resistance transcriptional activator GadX"
"chromosome","NZ_CP027352.1",3363061,3364461,"-",,,"AYN42_RS18795","WP_000372240.1",466,"MULTISPECIES: glutamate decarboxylase"
"chromosome","NZ_CP027352.1",3364672,3366069,"-",,,"AYN42_RS18800","WP_000784821.1",465,"MULTISPECIES: cytochrome c peroxidase"
"chromosome","NZ_CP027352.1",3366474,3368123,"+",,"treF","AYN42_RS18805","WP_000934218.1",549,"MULTISPECIES: alpha,alpha-trehalase TreF"
"chromosome","NZ_CP027352.1",3368174,3368776,"-",,,"AYN42_RS18810","WP_001167676.1",200,"MULTISPECIES: response regulator transcription factor"
"chromosome","NZ_CP027352.1",3369296,3370195,"+",,,"AYN42_RS18815","WP_001307449.1",299,"MULTISPECIES: LysR family transcriptional regulator"
"chromosome","NZ_CP027352.1",3370244,3371257,"+",,"yhjD","AYN42_RS18820","WP_000191257.1",337,"MULTISPECIES: inner membrane protein YhjD"
"chromosome","NZ_CP027352.1",3371668,3372990,"+",,,"AYN42_RS18825","WP_001149002.1",440,"MULTISPECIES: MHS family MFS transporter"
"chromosome","NZ_CP027352.1",3373224,3375284,"-",,,"AYN42_RS18830","WP_001344892.1",686,"MULTISPECIES: AsmA family protein"
"chromosome","NZ_CP027352.1",3375354,3376121,"-",,"pdeH","AYN42_RS18835","WP_001295219.1",255,"MULTISPECIES: cyclic-guanylate-specific phosphodiesterase"
"chromosome","NZ_CP027352.1",3376353,3377282,"+",,,"AYN42_RS18845","WP_001296796.1",309,"MULTISPECIES: 2-dehydro-3-deoxygluconokinase"
"chromosome","NZ_CP027352.1",3377378,3378874,"-",,,"AYN42_RS18850","WP_001163135.1",498,"MULTISPECIES: insulinase family protein"
"chromosome","NZ_CP027352.1",3379094,3380380,"-",,"dctA","AYN42_RS18860","WP_000858214.1",428,"MULTISPECIES: C4-dicarboxylate transporter DctC"
"chromosome","NZ_CP027352.1",3380563,3382551,"-",,"hmsP","AYN42_RS18870","WP_001266286.1",662,"biofilm formation regulator HmsP"
"chromosome","NZ_CP027352.1",3382633,3386106,"-",,"bcsC","AYN42_RS18875","WP_001225108.1",1157,"cellulose biosynthesis protein BcsC"
"chromosome","NZ_CP027352.1",3386088,3387194,"-",,"bcsZ","AYN42_RS18880","WP_001341948.1",368,"cellulase"
"chromosome","NZ_CP027352.1",3387201,3389540,"-",,"bcsB","AYN42_RS18885","WP_000823624.1",779,"MULTISPECIES: cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB"
"chromosome","NZ_CP027352.1",3389551,3392169,"-",,"bcsA","AYN42_RS18890","WP_000025892.1",872,"MULTISPECIES: UDP-forming cellulose synthase catalytic subunit"
"chromosome","NZ_CP027352.1",3392166,3392918,"-",,"bcsQ","AYN42_RS18895","WP_000279530.1",250,"MULTISPECIES: cellulose biosynthesis protein BcsQ"
"chromosome","NZ_CP027352.1",3392930,3393118,"-",,,"AYN42_RS18900","WP_001063318.1",62,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",3393391,3394962,"+",,"bcsE","AYN42_RS18905","WP_001204931.1",523,"MULTISPECIES: cellulose biosynthesis protein BcsE"
"chromosome","NZ_CP027352.1",3394959,3395150,"+",,"bcsF","AYN42_RS18910","WP_000988308.1",63,"MULTISPECIES: cellulose biosynthesis protein BcsF"
"chromosome","NZ_CP027352.1",3395147,3396826,"+",,"bcsG","AYN42_RS18915","WP_000191606.1",559,"cellulose biosynthesis protein BcsG"
"chromosome","NZ_CP027352.1",3396913,3397020,"-",,,"AYN42_RS18920","WP_001295224.1",35,"MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein"
"chromosome","NZ_CP027352.1",3397396,3397503,"-",,,"AYN42_RS31370","WP_001295224.1",35,"MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein"
"chromosome","NZ_CP027352.1",3397879,3397986,"-",,,"AYN42_RS18935","WP_001295224.1",35,"MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein"
"chromosome","NZ_CP027352.1",3398362,3398469,"-",,,"AYN42_RS18945","WP_001295224.1",35,"MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein"
"chromosome","NZ_CP027352.1",3398945,3400216,"+",,,"AYN42_RS18960","WP_001296805.1",423,"MULTISPECIES: transporter"
"chromosome","NZ_CP027352.1",3400246,3401250,"-",,"dppF","AYN42_RS18965","WP_000107031.1",334,"MULTISPECIES: dipeptide ABC transporter ATP binding subunit DppF"
"chromosome","NZ_CP027352.1",3401247,3402230,"-",,"dppD","AYN42_RS18970","WP_001196495.1",327,"dipeptide ABC transporter ATP-binding protein"
"chromosome","NZ_CP027352.1",3402241,3403143,"-",,"dppC","AYN42_RS18975","WP_000084677.1",300,"MULTISPECIES: dipeptide ABC transporter permease DppC"
"chromosome","NZ_CP027352.1",3403153,3404172,"-",,"dppB","AYN42_RS18980","WP_000938864.1",339,"MULTISPECIES: dipeptide ABC transporter permease DppB"
"chromosome","NZ_CP027352.1",3404323,3405930,"-",,"dppA","AYN42_RS18990","WP_001222883.1",535,"MULTISPECIES: dipeptide ABC transporter substrate-binding protein DppA"
"chromosome","NZ_CP027352.1",3406786,3407403,"+",,,"AYN42_RS18995","WP_000647882.1",205,"MULTISPECIES: DUF1287 domain-containing protein"
"chromosome","NZ_CP027352.1",3407430,3408335,"-",,"yijE","AYN42_RS19000","WP_001341951.1",301,"MULTISPECIES: cystine transporter YijE"
"chromosome","NZ_CP027352.1",3408429,3410609,"-",,"katG","AYN42_RS19005","WP_001297636.1",726,"MULTISPECIES: catalase/peroxidase HPI"
"chromosome","NZ_CP027352.1",3410938,3411828,"-",,"metF","AYN42_RS19010","WP_000007523.1",296,"MULTISPECIES: methylenetetrahydrofolate reductase"
"chromosome","NZ_CP027352.1",3412177,3414609,"-",,,"AYN42_RS19015","WP_000110785.1",810,"bifunctional aspartate kinase/homoserine dehydrogenase II"
"chromosome","NZ_CP027352.1",3414612,3415772,"-",,"metB","AYN42_RS19020","WP_001341952.1",386,"cystathionine gamma-synthase"
"chromosome","NZ_CP027352.1",3416049,3416366,"+",,"metJ","AYN42_RS19025","WP_000852812.1",105,"MULTISPECIES: met regulon transcriptional regulator MetJ"
"chromosome","NZ_CP027352.1",3416550,3417158,"+",,,"AYN42_RS19030","WP_000797347.1",202,"YiiX family permuted papain-like enzyme"
"chromosome","NZ_CP027352.1",3418151,3418387,"-",,,"AYN42_RS19045","WP_000644414.1",78,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",3422732,3422944,"-",,"rpmE","AYN42_RS19055","WP_000710769.1",70,"MULTISPECIES: 50S ribosomal protein L31"
"chromosome","NZ_CP027352.1",3423147,3425345,"+",,"priA","AYN42_RS19060","WP_001341957.1",732,"MULTISPECIES: primosomal protein N\\'"
"chromosome","NZ_CP027352.1",3425501,3426526,"+",,"cytR","AYN42_RS19065","WP_000644904.1",341,"MULTISPECIES: DNA-binding transcriptional regulator CytR"
"chromosome","NZ_CP027352.1",3426618,3427577,"+",,"ftsN","AYN42_RS19070","WP_000068834.1",319,"MULTISPECIES: cell division protein FtsN"
"chromosome","NZ_CP027352.1",3427670,3428200,"+",,"hslV","AYN42_RS19075","WP_000208242.1",176,"MULTISPECIES: ATP-dependent protease subunit HslV"
"chromosome","NZ_CP027352.1",3428210,3429541,"+",,"hslU","AYN42_RS19080","WP_001293341.1",443,"MULTISPECIES: HslU--HslV peptidase ATPase subunit"
"chromosome","NZ_CP027352.1",3429608,3430534,"+",,"menA","AYN42_RS19085","WP_000139496.1",308,"MULTISPECIES: 1,4-dihydroxy-2-naphthoate polyprenyltransferase"
"chromosome","NZ_CP027352.1",3430627,3431112,"+",,"rraA","AYN42_RS19090","WP_000872908.1",161,"MULTISPECIES: ribonuclease E activity regulator RraA"
"chromosome","NZ_CP027352.1",3431197,3431442,"-",,"zapB","AYN42_RS19095","WP_001296623.1",81,"MULTISPECIES: septal ring assembly protein ZapB"
"chromosome","NZ_CP027352.1",3431867,3432712,"+",,"glpF","AYN42_RS19100","WP_000084268.1",281,"MULTISPECIES: glycerol uptake facilitator protein GlpF"
"chromosome","NZ_CP027352.1",3432735,3434243,"+",,"glpK","AYN42_RS19105","WP_000136788.1",502,"MULTISPECIES: glycerol kinase GlpK"
"chromosome","NZ_CP027352.1",3434378,3435388,"+",,"glpX","AYN42_RS19110","WP_001250644.1",336,"MULTISPECIES: class II fructose-bisphosphatase"
"chromosome","NZ_CP027352.1",3435485,3436231,"+",,,"AYN42_RS19115","WP_000796320.1",248,"MULTISPECIES: ferredoxin--NADP(+) reductase"
"chromosome","NZ_CP027352.1",3436236,3436664,"-",,"uspD","AYN42_RS19120","WP_000323556.1",142,"MULTISPECIES: universal stress protein UspD"
"chromosome","NZ_CP027352.1",3436691,3436990,"-",,,"AYN42_RS19125","WP_000655986.1",99,"MULTISPECIES: DUF406 domain-containing protein"
"chromosome","NZ_CP027352.1",3437202,3437642,"-",,,"AYN42_RS19130","WP_000155257.1",146,"MULTISPECIES: DUF805 domain-containing protein"
"chromosome","NZ_CP027352.1",3437743,3438342,"+",,,"AYN42_RS19135","WP_000802226.1",199,"MULTISPECIES: YiiQ family protein"
"chromosome","NZ_CP027352.1",3438450,3439217,"+",,"tpiA","AYN42_RS19140","WP_001216325.1",255,"MULTISPECIES: triose-phosphate isomerase"
"chromosome","NZ_CP027352.1",3439272,3440027,"-",,,"AYN42_RS19145","WP_000708994.1",251,"MULTISPECIES: CDP-diacylglycerol diphosphatase"
"chromosome","NZ_CP027352.1",3440134,3441123,"-",,,"AYN42_RS19150","WP_001045673.1",329,"MULTISPECIES: sulfate/thiosulfate ABC transporter substrate-binding protein Sbp"
"chromosome","NZ_CP027352.1",3441442,3442404,"-",,"pfkA","AYN42_RS19155","WP_000591795.1",320,"MULTISPECIES: 6-phosphofructokinase"
"chromosome","NZ_CP027352.1",3442585,3443487,"-",,"fieF","AYN42_RS19160","WP_001076742.1",300,"MULTISPECIES: CDF family cation-efflux transporter FieF"
"chromosome","NZ_CP027352.1",3443636,3444136,"-",,"cpxP","AYN42_RS19165","WP_001223800.1",166,"MULTISPECIES: cell-envelope stress modulator CpxP"
"chromosome","NZ_CP027352.1",3444286,3444984,"+",,"cpxR","AYN42_RS19170","WP_001033722.1",232,"MULTISPECIES: envelope stress response regulator transcription factor CpxR"
"chromosome","NZ_CP027352.1",3444981,3446354,"+",,"cpxA","AYN42_RS19175","WP_000580417.1",457,"MULTISPECIES: envelope stress sensor histidine kinase CpxA"
"chromosome","NZ_CP027352.1",3446496,3447170,"-",,,"AYN42_RS19180","WP_001270270.1",224,"MULTISPECIES: 6-N-hydroxylaminopurine resistance protein"
"chromosome","NZ_CP027352.1",3447319,3448302,"-",,"kdgT","AYN42_RS19185","WP_001166063.1",327,"MULTISPECIES: 2-keto-3-deoxygluconate transporter"
"chromosome","NZ_CP027352.1",3448562,3449182,"-",,"sodA","AYN42_RS19195","WP_001297064.1",206,"MULTISPECIES: superoxide dismutase"
"chromosome","NZ_CP027352.1",3449467,3450501,"+",,"rhaT","AYN42_RS19200","WP_000063497.1",344,"L-rhamnose/proton symporter RhaT"
"chromosome","NZ_CP027352.1",3450498,3451436,"-",,"rhaR","AYN42_RS19205","WP_001369519.1",312,"HTH-type transcriptional activator RhaR"
"chromosome","NZ_CP027352.1",3451420,3451806,"-",,,"AYN42_RS31375","WP_001341961.1",128,"helix-turn-helix domain-containing protein"
"chromosome","NZ_CP027352.1",3451781,3452257,"-",,,"AYN42_RS31380","WP_001341797.1",158,"AraC family transcriptional regulator"
"chromosome","NZ_CP027352.1",3452545,3454014,"+",,"rhaB","AYN42_RS19215","WP_000144123.1",489,"rhamnulokinase"
"chromosome","NZ_CP027352.1",3454011,3455270,"+",,"rhaA","AYN42_RS19220","WP_000211515.1",419,"L-rhamnose isomerase"
"chromosome","NZ_CP027352.1",3455353,3456177,"+",,"rhaD","AYN42_RS19225","WP_001179751.1",274,"rhamnulose-1-phosphate aldolase"
"chromosome","NZ_CP027352.1",3456249,3457397,"+",,"fucO","AYN42_RS19230","WP_000009269.1",382,"lactaldehyde reductase"
"chromosome","NZ_CP027352.1",3457394,3457708,"+",,"rhaM","AYN42_RS19235","WP_000619503.1",104,"MULTISPECIES: L-rhamnose mutarotase"
"chromosome","NZ_CP027352.1",3458021,3458467,"+",,,"AYN42_RS19240","WP_000729592.1",148,"PTS fructose transporter subunit IIA"
"chromosome","NZ_CP027352.1",3458478,3459929,"+",,,"AYN42_RS19245","WP_000446023.1",483,"MULTISPECIES: PTS fructose-like transporter subunit IIBC"
"chromosome","NZ_CP027352.1",3459919,3460989,"+",,,"AYN42_RS19250","WP_001019489.1",356,"aminopeptidase"
"chromosome","NZ_CP027352.1",3460989,3462737,"+",,,"AYN42_RS19255","WP_000931345.1",582,"PTS transporter subunit EIIA"
"chromosome","NZ_CP027352.1",3462787,3463827,"-",,,"AYN42_RS19260","WP_001298963.1",346,"MULTISPECIES: YiiG family protein"
"chromosome","NZ_CP027352.1",3463980,3464813,"-",,"fdhD","AYN42_RS19265","WP_000753589.1",277,"MULTISPECIES: formate dehydrogenase accessory sulfurtransferase FdhD"
"chromosome","NZ_CP027352.1",3465007,3468057,"+",,"fdnG","AYN42_RS19280","WP_011310337.1",1016,"MULTISPECIES: formate dehydrogenase-N subunit alpha"
"chromosome","NZ_CP027352.1",3468070,3468972,"+",,"fdxH","AYN42_RS19285","WP_000331377.1",300,"MULTISPECIES: formate dehydrogenase O subunit beta"
"chromosome","NZ_CP027352.1",3468969,3469604,"+",,"fdoI","AYN42_RS19290","WP_000829008.1",211,"formate dehydrogenase cytochrome b556 subunit"
"chromosome","NZ_CP027352.1",3469601,3470530,"+",,"fdhE","AYN42_RS19295","WP_000027708.1",309,"MULTISPECIES: formate dehydrogenase accessory protein FdhE"
"chromosome","NZ_CP027352.1",3470930,3471910,"+",,,"AYN42_RS19305","WP_000399648.1",326,"MULTISPECIES: IS110-like element IS621 family transposase"
"chromosome","NZ_CP027352.1",3472139,3472381,"-",,,"AYN42_RS19310","WP_001086390.1",80,"hypothetical protein"
"chromosome","NZ_CP027352.1",3472600,3472818,"-",,,"AYN42_RS19315","WP_001295676.1",72,"MULTISPECIES: CopG family transcriptional regulator"
"chromosome","NZ_CP027352.1",3473423,3473713,"-",,,"AYN42_RS19325","WP_000356397.1",96,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP027352.1",3473714,3474025,"-",,,"AYN42_RS19330","WP_000897305.1",103,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",3474254,3475162,"+",,,"AYN42_RS19335","WP_001162704.1",302,"MULTISPECIES: alpha/beta hydrolase"
"chromosome","NZ_CP027352.1",3475226,3476167,"-",,"fabY","AYN42_RS19340","WP_001297068.1",313,"MULTISPECIES: fatty acid biosynthesis protein FabY"
"chromosome","NZ_CP027352.1",3476212,3476649,"-",,"dtd","AYN42_RS19345","WP_000560983.1",145,"MULTISPECIES: D-tyrosyl-tRNA(Tyr) deacylase"
"chromosome","NZ_CP027352.1",3476646,3477518,"-",,,"AYN42_RS19350","WP_000920762.1",290,"MULTISPECIES: virulence factor BrkB family protein"
"chromosome","NZ_CP027352.1",3477512,3478111,"-",,"yihX","AYN42_RS19355","WP_001315111.1",199,"MULTISPECIES: glucose-1-phosphatase"
"chromosome","NZ_CP027352.1",3478210,3478995,"-",,,"AYN42_RS19360","WP_000059678.1",261,"MULTISPECIES: DeoR/GlpR transcriptional regulator"
"chromosome","NZ_CP027352.1",3479029,3479925,"-",,"yihV","AYN42_RS19365","WP_000621656.1",298,"MULTISPECIES: sulfofructose kinase"
"chromosome","NZ_CP027352.1",3480093,3480989,"+",,"yihU","AYN42_RS19370","WP_000718893.1",298,"MULTISPECIES: sulfolactaldehyde 3-reductase"
"chromosome","NZ_CP027352.1",3481013,3481891,"+",,,"AYN42_RS19375","WP_001046453.1",292,"MULTISPECIES: sulfofructosephosphate aldolase"
